date,nav,scheme_name,amfi_code
18-01-2022,4615.3083,Axis Bluechip,119092
17-01-2022,4614.8942,Axis Bluechip,119092
14-01-2022,4613.4875,Axis Bluechip,119092
13-01-2022,4612.896,Axis Bluechip,119092
12-01-2022,4612.1668,Axis Bluechip,119092
11-01-2022,4611.553,Axis Bluechip,119092
10-01-2022,4611.0181,Axis Bluechip,119092
07-01-2022,4609.615,Axis Bluechip,119092
06-01-2022,4609.1648,Axis Bluechip,119092
05-01-2022,4608.5927,Axis Bluechip,119092
04-01-2022,4607.9349,Axis Bluechip,119092
03-01-2022,4607.4503,Axis Bluechip,119092
31-12-2021,4605.4674,Axis Bluechip,119092
30-12-2021,4604.8427,Axis Bluechip,119092
29-12-2021,4604.2224,Axis Bluechip,119092
28-12-2021,4603.583,Axis Bluechip,119092
27-12-2021,4603.0952,Axis Bluechip,119092
24-12-2021,4601.4172,Axis Bluechip,119092
23-12-2021,4600.6583,Axis Bluechip,119092
22-12-2021,4600.4721,Axis Bluechip,119092
21-12-2021,4600.15,Axis Bluechip,119092
20-12-2021,4599.9703,Axis Bluechip,119092
17-12-2021,4598.6221,Axis Bluechip,119092
16-12-2021,4598.1818,Axis Bluechip,119092
15-12-2021,4598.1811,Axis Bluechip,119092
14-12-2021,4597.7966,Axis Bluechip,119092
13-12-2021,4597.4011,Axis Bluechip,119092
10-12-2021,4595.9446,Axis Bluechip,119092
09-12-2021,4595.4849,Axis Bluechip,119092
08-12-2021,4595.1205,Axis Bluechip,119092
07-12-2021,4594.1589,Axis Bluechip,119092
06-12-2021,4593.7536,Axis Bluechip,119092
03-12-2021,4592.389,Axis Bluechip,119092
02-12-2021,4591.9844,Axis Bluechip,119092
01-12-2021,4591.4405,Axis Bluechip,119092
30-11-2021,4590.8319,Axis Bluechip,119092
29-11-2021,4590.1587,Axis Bluechip,119092
26-11-2021,4588.7366,Axis Bluechip,119092
25-11-2021,4588.3537,Axis Bluechip,119092
24-11-2021,4587.9394,Axis Bluechip,119092
23-11-2021,4587.4715,Axis Bluechip,119092
22-11-2021,4586.9664,Axis Bluechip,119092
18-11-2021,4585.2098,Axis Bluechip,119092
17-11-2021,4584.6403,Axis Bluechip,119092
16-11-2021,4584.2467,Axis Bluechip,119092
15-11-2021,4583.8046,Axis Bluechip,119092
12-11-2021,4582.2852,Axis Bluechip,119092
11-11-2021,4581.6809,Axis Bluechip,119092
10-11-2021,4581.0272,Axis Bluechip,119092
09-11-2021,4580.4955,Axis Bluechip,119092
08-11-2021,4579.5727,Axis Bluechip,119092
03-11-2021,4576.4689,Axis Bluechip,119092
02-11-2021,4575.5992,Axis Bluechip,119092
01-11-2021,4574.986,Axis Bluechip,119092
29-10-2021,4573.74,Axis Bluechip,119092
28-10-2021,4573.4098,Axis Bluechip,119092
27-10-2021,4573.0305,Axis Bluechip,119092
26-10-2021,4573.5217,Axis Bluechip,119092
25-10-2021,4573.4961,Axis Bluechip,119092
22-10-2021,4572.6342,Axis Bluechip,119092
21-10-2021,4572.1817,Axis Bluechip,119092
20-10-2021,4571.9803,Axis Bluechip,119092
18-10-2021,4571.3598,Axis Bluechip,119092
14-10-2021,4569.9784,Axis Bluechip,119092
13-10-2021,4569.5195,Axis Bluechip,119092
12-10-2021,4568.8408,Axis Bluechip,119092
11-10-2021,4568.1669,Axis Bluechip,119092
08-10-2021,4566.5165,Axis Bluechip,119092
07-10-2021,4565.7022,Axis Bluechip,119092
06-10-2021,4565.1852,Axis Bluechip,119092
05-10-2021,4565.2211,Axis Bluechip,119092
04-10-2021,4564.9696,Axis Bluechip,119092
01-10-2021,4563.6192,Axis Bluechip,119092
30-09-2021,4563.0293,Axis Bluechip,119092
29-09-2021,4562.4166,Axis Bluechip,119092
28-09-2021,4562.483,Axis Bluechip,119092
27-09-2021,4562.3518,Axis Bluechip,119092
24-09-2021,4561.1966,Axis Bluechip,119092
23-09-2021,4561.2573,Axis Bluechip,119092
22-09-2021,4560.91,Axis Bluechip,119092
21-09-2021,4560.6421,Axis Bluechip,119092
20-09-2021,4560.2789,Axis Bluechip,119092
17-09-2021,4559.0493,Axis Bluechip,119092
16-09-2021,4558.655,Axis Bluechip,119092
15-09-2021,4558.2018,Axis Bluechip,119092
14-09-2021,4557.8197,Axis Bluechip,119092
13-09-2021,4557.4219,Axis Bluechip,119092
09-09-2021,4555.6384,Axis Bluechip,119092
08-09-2021,4555.4089,Axis Bluechip,119092
07-09-2021,4555.0241,Axis Bluechip,119092
06-09-2021,4554.5542,Axis Bluechip,119092
03-09-2021,4553.2738,Axis Bluechip,119092
02-09-2021,4552.8055,Axis Bluechip,119092
01-09-2021,4552.2255,Axis Bluechip,119092
31-08-2021,4551.4992,Axis Bluechip,119092
30-08-2021,4550.9194,Axis Bluechip,119092
27-08-2021,4549.409,Axis Bluechip,119092
26-08-2021,4548.8911,Axis Bluechip,119092
25-08-2021,4548.137,Axis Bluechip,119092
24-08-2021,4547.5631,Axis Bluechip,119092
23-08-2021,4547.064,Axis Bluechip,119092
20-08-2021,4545.6082,Axis Bluechip,119092
18-08-2021,4544.369,Axis Bluechip,119092
17-08-2021,4543.6675,Axis Bluechip,119092
13-08-2021,4541.514,Axis Bluechip,119092
12-08-2021,4540.6884,Axis Bluechip,119092
11-08-2021,4540.0409,Axis Bluechip,119092
10-08-2021,4539.454,Axis Bluechip,119092
09-08-2021,4538.8371,Axis Bluechip,119092
06-08-2021,4537.4717,Axis Bluechip,119092
05-08-2021,4537.1769,Axis Bluechip,119092
04-08-2021,4536.662,Axis Bluechip,119092
03-08-2021,4536.3556,Axis Bluechip,119092
02-08-2021,4535.6836,Axis Bluechip,119092
30-07-2021,4534.3983,Axis Bluechip,119092
29-07-2021,4533.9504,Axis Bluechip,119092
28-07-2021,4533.5097,Axis Bluechip,119092
27-07-2021,4533.1232,Axis Bluechip,119092
26-07-2021,4532.5506,Axis Bluechip,119092
23-07-2021,4531.0993,Axis Bluechip,119092
22-07-2021,4530.3651,Axis Bluechip,119092
20-07-2021,4529.3921,Axis Bluechip,119092
19-07-2021,4528.742,Axis Bluechip,119092
16-07-2021,4527.471,Axis Bluechip,119092
15-07-2021,4526.8605,Axis Bluechip,119092
14-07-2021,4526.2224,Axis Bluechip,119092
13-07-2021,4525.6012,Axis Bluechip,119092
12-07-2021,4524.9864,Axis Bluechip,119092
09-07-2021,4523.1592,Axis Bluechip,119092
08-07-2021,4522.7454,Axis Bluechip,119092
07-07-2021,4522.0571,Axis Bluechip,119092
06-07-2021,4521.2033,Axis Bluechip,119092
05-07-2021,4520.9592,Axis Bluechip,119092
02-07-2021,4519.4941,Axis Bluechip,119092
01-07-2021,4518.9259,Axis Bluechip,119092
30-06-2021,4518.1507,Axis Bluechip,119092
29-06-2021,4517.5694,Axis Bluechip,119092
28-06-2021,4517.0898,Axis Bluechip,119092
25-06-2021,4515.6842,Axis Bluechip,119092
24-06-2021,4515.3187,Axis Bluechip,119092
23-06-2021,4514.7703,Axis Bluechip,119092
22-06-2021,4514.3497,Axis Bluechip,119092
21-06-2021,4513.9233,Axis Bluechip,119092
18-06-2021,4512.2908,Axis Bluechip,119092
17-06-2021,4511.8824,Axis Bluechip,119092
16-06-2021,4511.8944,Axis Bluechip,119092
15-06-2021,4511.9268,Axis Bluechip,119092
14-06-2021,4511.535,Axis Bluechip,119092
11-06-2021,4510.308,Axis Bluechip,119092
10-06-2021,4509.6472,Axis Bluechip,119092
09-06-2021,4508.9667,Axis Bluechip,119092
08-06-2021,4508.225,Axis Bluechip,119092
07-06-2021,4507.6293,Axis Bluechip,119092
04-06-2021,4506.0013,Axis Bluechip,119092
03-06-2021,4505.6101,Axis Bluechip,119092
02-06-2021,4505.1471,Axis Bluechip,119092
01-06-2021,4504.7396,Axis Bluechip,119092
31-05-2021,4504.3495,Axis Bluechip,119092
28-05-2021,4502.9636,Axis Bluechip,119092
27-05-2021,4502.2382,Axis Bluechip,119092
25-05-2021,4501.4732,Axis Bluechip,119092
24-05-2021,4501.066,Axis Bluechip,119092
21-05-2021,4499.7996,Axis Bluechip,119092
20-05-2021,4499.0528,Axis Bluechip,119092
19-05-2021,4498.6005,Axis Bluechip,119092
18-05-2021,4498.0406,Axis Bluechip,119092
17-05-2021,4497.5124,Axis Bluechip,119092
14-05-2021,4496.1837,Axis Bluechip,119092
12-05-2021,4495.2501,Axis Bluechip,119092
11-05-2021,4494.945,Axis Bluechip,119092
10-05-2021,4494.3427,Axis Bluechip,119092
07-05-2021,4493.4725,Axis Bluechip,119092
06-05-2021,4493.103,Axis Bluechip,119092
05-05-2021,4492.6502,Axis Bluechip,119092
04-05-2021,4492.1951,Axis Bluechip,119092
03-05-2021,4492.0127,Axis Bluechip,119092
30-04-2021,4490.4089,Axis Bluechip,119092
29-04-2021,4489.9035,Axis Bluechip,119092
28-04-2021,4489.4762,Axis Bluechip,119092
27-04-2021,4488.2324,Axis Bluechip,119092
26-04-2021,4487.6174,Axis Bluechip,119092
23-04-2021,4485.6071,Axis Bluechip,119092
22-04-2021,4485.0802,Axis Bluechip,119092
20-04-2021,4483.5807,Axis Bluechip,119092
19-04-2021,4482.8,Axis Bluechip,119092
16-04-2021,4481.1175,Axis Bluechip,119092
15-04-2021,4480.5651,Axis Bluechip,119092
12-04-2021,4479.0713,Axis Bluechip,119092
09-04-2021,4478.2206,Axis Bluechip,119092
08-04-2021,4478.0318,Axis Bluechip,119092
07-04-2021,4478.1117,Axis Bluechip,119092
06-04-2021,4477.6359,Axis Bluechip,119092
05-04-2021,4476.1675,Axis Bluechip,119092
31-03-2021,4473.9244,Axis Bluechip,119092
30-03-2021,4472.8737,Axis Bluechip,119092
26-03-2021,4469.9225,Axis Bluechip,119092
25-03-2021,4468.9404,Axis Bluechip,119092
24-03-2021,4468.1462,Axis Bluechip,119092
23-03-2021,4466.5438,Axis Bluechip,119092
22-03-2021,4465.6383,Axis Bluechip,119092
19-03-2021,4463.914,Axis Bluechip,119092
18-03-2021,4462.2661,Axis Bluechip,119092
17-03-2021,4461.5584,Axis Bluechip,119092
16-03-2021,4461.0828,Axis Bluechip,119092
15-03-2021,4460.4413,Axis Bluechip,119092
12-03-2021,4459.6068,Axis Bluechip,119092
10-03-2021,4458.656,Axis Bluechip,119092
09-03-2021,4458.0172,Axis Bluechip,119092
08-03-2021,4457.7421,Axis Bluechip,119092
05-03-2021,4456.5838,Axis Bluechip,119092
04-03-2021,4456.1148,Axis Bluechip,119092
03-03-2021,4455.677,Axis Bluechip,119092
02-03-2021,4455.2571,Axis Bluechip,119092
01-03-2021,4454.8733,Axis Bluechip,119092
26-02-2021,4453.6563,Axis Bluechip,119092
25-02-2021,4453.3035,Axis Bluechip,119092
24-02-2021,4452.953,Axis Bluechip,119092
23-02-2021,4452.2577,Axis Bluechip,119092
22-02-2021,4451.8057,Axis Bluechip,119092
18-02-2021,4450.5729,Axis Bluechip,119092
17-02-2021,4449.9012,Axis Bluechip,119092
16-02-2021,4449.1908,Axis Bluechip,119092
15-02-2021,4448.4874,Axis Bluechip,119092
12-02-2021,4447.0261,Axis Bluechip,119092
11-02-2021,4446.5639,Axis Bluechip,119092
10-02-2021,4446.1385,Axis Bluechip,119092
09-02-2021,4445.4434,Axis Bluechip,119092
08-02-2021,4445.1846,Axis Bluechip,119092
05-02-2021,4443.9176,Axis Bluechip,119092
04-02-2021,4443.3787,Axis Bluechip,119092
03-02-2021,4443.0069,Axis Bluechip,119092
02-02-2021,4442.9783,Axis Bluechip,119092
01-02-2021,4442.5021,Axis Bluechip,119092
29-01-2021,4441.4099,Axis Bluechip,119092
28-01-2021,4440.9624,Axis Bluechip,119092
27-01-2021,4440.4967,Axis Bluechip,119092
25-01-2021,4439.8445,Axis Bluechip,119092
22-01-2021,4438.5359,Axis Bluechip,119092
21-01-2021,4438.1325,Axis Bluechip,119092
20-01-2021,4437.6557,Axis Bluechip,119092
19-01-2021,4437.2276,Axis Bluechip,119092
18-01-2021,4437.2077,Axis Bluechip,119092
15-01-2021,4436.2347,Axis Bluechip,119092
14-01-2021,4435.8973,Axis Bluechip,119092
13-01-2021,4436.0023,Axis Bluechip,119092
12-01-2021,4435.5524,Axis Bluechip,119092
11-01-2021,4435.3463,Axis Bluechip,119092
08-01-2021,4434.766,Axis Bluechip,119092
07-01-2021,4434.4073,Axis Bluechip,119092
06-01-2021,4434.2321,Axis Bluechip,119092
05-01-2021,4434.0473,Axis Bluechip,119092
04-01-2021,4433.6173,Axis Bluechip,119092
01-01-2021,4432.2723,Axis Bluechip,119092
31-12-2020,4431.6311,Axis Bluechip,119092
30-12-2020,4431.1016,Axis Bluechip,119092
29-12-2020,4430.3893,Axis Bluechip,119092
28-12-2020,4429.8268,Axis Bluechip,119092
24-12-2020,4428.2037,Axis Bluechip,119092
23-12-2020,4427.7459,Axis Bluechip,119092
22-12-2020,4427.3621,Axis Bluechip,119092
21-12-2020,4426.9505,Axis Bluechip,119092
18-12-2020,4425.6665,Axis Bluechip,119092
17-12-2020,4425.2074,Axis Bluechip,119092
16-12-2020,4424.8852,Axis Bluechip,119092
15-12-2020,4424.5835,Axis Bluechip,119092
14-12-2020,4424.3118,Axis Bluechip,119092
11-12-2020,4423.1467,Axis Bluechip,119092
10-12-2020,4422.6387,Axis Bluechip,119092
09-12-2020,4422.082,Axis Bluechip,119092
08-12-2020,4421.9973,Axis Bluechip,119092
07-12-2020,4421.93,Axis Bluechip,119092
04-12-2020,4420.5672,Axis Bluechip,119092
03-12-2020,4419.9119,Axis Bluechip,119092
02-12-2020,4419.5547,Axis Bluechip,119092
01-12-2020,4419.9359,Axis Bluechip,119092
27-11-2020,4418.6432,Axis Bluechip,119092
26-11-2020,4418.0768,Axis Bluechip,119092
25-11-2020,4417.2969,Axis Bluechip,119092
24-11-2020,4416.7467,Axis Bluechip,119092
23-11-2020,4416.5255,Axis Bluechip,119092
20-11-2020,4415.3233,Axis Bluechip,119092
19-11-2020,4414.744,Axis Bluechip,119092
18-11-2020,4413.7605,Axis Bluechip,119092
17-11-2020,4413.0101,Axis Bluechip,119092
13-11-2020,4411.2065,Axis Bluechip,119092
12-11-2020,4410.5149,Axis Bluechip,119092
11-11-2020,4409.8311,Axis Bluechip,119092
10-11-2020,4409.1968,Axis Bluechip,119092
09-11-2020,4408.6502,Axis Bluechip,119092
06-11-2020,4407.199,Axis Bluechip,119092
05-11-2020,4406.7614,Axis Bluechip,119092
04-11-2020,4406.2541,Axis Bluechip,119092
03-11-2020,4405.5861,Axis Bluechip,119092
02-11-2020,4405.1472,Axis Bluechip,119092
29-10-2020,4403.6062,Axis Bluechip,119092
28-10-2020,4403.2058,Axis Bluechip,119092
27-10-2020,4402.6028,Axis Bluechip,119092
26-10-2020,4402.2426,Axis Bluechip,119092
23-10-2020,4400.7309,Axis Bluechip,119092
22-10-2020,4400.195,Axis Bluechip,119092
21-10-2020,4399.7853,Axis Bluechip,119092
20-10-2020,4399.2865,Axis Bluechip,119092
19-10-2020,4398.6908,Axis Bluechip,119092
16-10-2020,4397.261,Axis Bluechip,119092
15-10-2020,4396.7317,Axis Bluechip,119092
14-10-2020,4396.2372,Axis Bluechip,119092
13-10-2020,4395.391,Axis Bluechip,119092
12-10-2020,4395.1137,Axis Bluechip,119092
09-10-2020,4393.6484,Axis Bluechip,119092
08-10-2020,4393.0146,Axis Bluechip,119092
07-10-2020,4392.2027,Axis Bluechip,119092
06-10-2020,4390.6895,Axis Bluechip,119092
05-10-2020,4389.4847,Axis Bluechip,119092
01-10-2020,4386.904,Axis Bluechip,119092
30-09-2020,4386.1231,Axis Bluechip,119092
29-09-2020,4385.4487,Axis Bluechip,119092
28-09-2020,4384.6086,Axis Bluechip,119092
25-09-2020,4383.1713,Axis Bluechip,119092
24-09-2020,4382.6886,Axis Bluechip,119092
23-09-2020,4382.387,Axis Bluechip,119092
22-09-2020,4382.1581,Axis Bluechip,119092
21-09-2020,4381.6926,Axis Bluechip,119092
18-09-2020,4380.2814,Axis Bluechip,119092
17-09-2020,4379.9396,Axis Bluechip,119092
16-09-2020,4379.3179,Axis Bluechip,119092
15-09-2020,4379.0681,Axis Bluechip,119092
14-09-2020,4378.5847,Axis Bluechip,119092
11-09-2020,4377.2109,Axis Bluechip,119092
10-09-2020,4376.749,Axis Bluechip,119092
09-09-2020,4376.598,Axis Bluechip,119092
08-09-2020,4376.2118,Axis Bluechip,119092
07-09-2020,4375.9053,Axis Bluechip,119092
04-09-2020,4374.4488,Axis Bluechip,119092
03-09-2020,4373.9936,Axis Bluechip,119092
02-09-2020,4373.5889,Axis Bluechip,119092
01-09-2020,4373.4455,Axis Bluechip,119092
31-08-2020,4372.3045,Axis Bluechip,119092
28-08-2020,4370.9404,Axis Bluechip,119092
27-08-2020,4370.2899,Axis Bluechip,119092
26-08-2020,4369.8086,Axis Bluechip,119092
25-08-2020,4369.0401,Axis Bluechip,119092
24-08-2020,4369.1162,Axis Bluechip,119092
21-08-2020,4368.2559,Axis Bluechip,119092
20-08-2020,4367.337,Axis Bluechip,119092
19-08-2020,4366.3028,Axis Bluechip,119092
18-08-2020,4365.6229,Axis Bluechip,119092
17-08-2020,4363.6971,Axis Bluechip,119092
14-08-2020,4362.347,Axis Bluechip,119092
13-08-2020,4361.8782,Axis Bluechip,119092
12-08-2020,4361.3494,Axis Bluechip,119092
11-08-2020,4360.7977,Axis Bluechip,119092
10-08-2020,4360.0294,Axis Bluechip,119092
07-08-2020,4358.6338,Axis Bluechip,119092
06-08-2020,4359.1377,Axis Bluechip,119092
05-08-2020,4358.5009,Axis Bluechip,119092
04-08-2020,4357.4592,Axis Bluechip,119092
03-08-2020,4356.3316,Axis Bluechip,119092
31-07-2020,4355.1666,Axis Bluechip,119092
30-07-2020,4354.5685,Axis Bluechip,119092
29-07-2020,4353.8404,Axis Bluechip,119092
28-07-2020,4353.6483,Axis Bluechip,119092
27-07-2020,4353.5207,Axis Bluechip,119092
24-07-2020,4351.8154,Axis Bluechip,119092
23-07-2020,4351.7062,Axis Bluechip,119092
22-07-2020,4351.1503,Axis Bluechip,119092
21-07-2020,4350.8257,Axis Bluechip,119092
20-07-2020,4349.7322,Axis Bluechip,119092
17-07-2020,4348.386,Axis Bluechip,119092
16-07-2020,4347.9358,Axis Bluechip,119092
15-07-2020,4347.4749,Axis Bluechip,119092
14-07-2020,4346.9559,Axis Bluechip,119092
13-07-2020,4348.2801,Axis Bluechip,119092
10-07-2020,4345.9608,Axis Bluechip,119092
09-07-2020,4344.087,Axis Bluechip,119092
08-07-2020,4343.2338,Axis Bluechip,119092
07-07-2020,4341.1793,Axis Bluechip,119092
06-07-2020,4339.2371,Axis Bluechip,119092
03-07-2020,4336.8755,Axis Bluechip,119092
02-07-2020,4333.5809,Axis Bluechip,119092
01-07-2020,4332.0976,Axis Bluechip,119092
30-06-2020,4330.1984,Axis Bluechip,119092
29-06-2020,4329.6449,Axis Bluechip,119092
26-06-2020,4329.9344,Axis Bluechip,119092
25-06-2020,4328.6429,Axis Bluechip,119092
24-06-2020,4327.9788,Axis Bluechip,119092
23-06-2020,4327.428,Axis Bluechip,119092
22-06-2020,4325.789,Axis Bluechip,119092
19-06-2020,4326.3408,Axis Bluechip,119092
18-06-2020,4324.4248,Axis Bluechip,119092
17-06-2020,4318.5464,Axis Bluechip,119092
16-06-2020,4317.8417,Axis Bluechip,119092
15-06-2020,4315.1713,Axis Bluechip,119092
12-06-2020,4311.2397,Axis Bluechip,119092
11-06-2020,4310.1565,Axis Bluechip,119092
10-06-2020,4307.0927,Axis Bluechip,119092
09-06-2020,4305.7632,Axis Bluechip,119092
08-06-2020,4305.6172,Axis Bluechip,119092
05-06-2020,4303.6425,Axis Bluechip,119092
04-06-2020,4302.9475,Axis Bluechip,119092
03-06-2020,4303.7694,Axis Bluechip,119092
02-06-2020,4303.0421,Axis Bluechip,119092
01-06-2020,4303.6551,Axis Bluechip,119092
29-05-2020,4301.7625,Axis Bluechip,119092
28-05-2020,4305.9734,Axis Bluechip,119092
27-05-2020,4306.1167,Axis Bluechip,119092
26-05-2020,4306.032,Axis Bluechip,119092
22-05-2020,4299.3833,Axis Bluechip,119092
21-05-2020,4294.3552,Axis Bluechip,119092
20-05-2020,4289.6827,Axis Bluechip,119092
19-05-2020,4288.6721,Axis Bluechip,119092
18-05-2020,4284.9352,Axis Bluechip,119092
15-05-2020,4275.9992,Axis Bluechip,119092
14-05-2020,4271.4229,Axis Bluechip,119092
13-05-2020,4270.8111,Axis Bluechip,119092
12-05-2020,4271.4274,Axis Bluechip,119092
11-05-2020,4265.7032,Axis Bluechip,119092
08-05-2020,4264.2386,Axis Bluechip,119092
06-05-2020,4260.1611,Axis Bluechip,119092
05-05-2020,4257.3671,Axis Bluechip,119092
04-05-2020,4254.1526,Axis Bluechip,119092
30-04-2020,4250.8578,Axis Bluechip,119092
29-04-2020,4246.2017,Axis Bluechip,119092
28-04-2020,4245.0076,Axis Bluechip,119092
27-04-2020,4250.8959,Axis Bluechip,119092
24-04-2020,4253.9022,Axis Bluechip,119092
23-04-2020,4257.8975,Axis Bluechip,119092
22-04-2020,4251.0201,Axis Bluechip,119092
21-04-2020,4248.4573,Axis Bluechip,119092
20-04-2020,4241.9107,Axis Bluechip,119092
17-04-2020,4235.9524,Axis Bluechip,119092
16-04-2020,4224.6042,Axis Bluechip,119092
15-04-2020,4223.0994,Axis Bluechip,119092
13-04-2020,4222.2748,Axis Bluechip,119092
09-04-2020,4221.4016,Axis Bluechip,119092
08-04-2020,4225.2022,Axis Bluechip,119092
07-04-2020,4228.7396,Axis Bluechip,119092
03-04-2020,4223.1814,Axis Bluechip,119092
31-03-2020,4219.8368,Axis Bluechip,119092
30-03-2020,4218.4355,Axis Bluechip,119092
27-03-2020,4212.5014,Axis Bluechip,119092
26-03-2020,4156.2809,Axis Bluechip,119092
24-03-2020,4144.3512,Axis Bluechip,119092
23-03-2020,4152.1616,Axis Bluechip,119092
20-03-2020,4163.0671,Axis Bluechip,119092
19-03-2020,4164.2442,Axis Bluechip,119092
18-03-2020,4186.9181,Axis Bluechip,119092
17-03-2020,4193.9895,Axis Bluechip,119092
16-03-2020,4195.5139,Axis Bluechip,119092
13-03-2020,4195.2449,Axis Bluechip,119092
12-03-2020,4199.1631,Axis Bluechip,119092
11-03-2020,4202.8702,Axis Bluechip,119092
09-03-2020,4202.7078,Axis Bluechip,119092
06-03-2020,4200.6749,Axis Bluechip,119092
05-03-2020,4200.1656,Axis Bluechip,119092
04-03-2020,4198.9729,Axis Bluechip,119092
03-03-2020,4195.0644,Axis Bluechip,119092
02-03-2020,4194.6776,Axis Bluechip,119092
28-02-2020,4192.8719,Axis Bluechip,119092
27-02-2020,4192.7871,Axis Bluechip,119092
26-02-2020,4192.2986,Axis Bluechip,119092
25-02-2020,4191.6676,Axis Bluechip,119092
24-02-2020,4190.8455,Axis Bluechip,119092
20-02-2020,4188.3871,Axis Bluechip,119092
18-02-2020,4187.2739,Axis Bluechip,119092
17-02-2020,4186.7668,Axis Bluechip,119092
14-02-2020,4184.71,Axis Bluechip,119092
13-02-2020,4184.0904,Axis Bluechip,119092
12-02-2020,4182.7922,Axis Bluechip,119092
11-02-2020,4182.0429,Axis Bluechip,119092
10-02-2020,4181.1499,Axis Bluechip,119092
07-02-2020,4178.8921,Axis Bluechip,119092
06-02-2020,4178.0239,Axis Bluechip,119092
05-02-2020,4175.5676,Axis Bluechip,119092
04-02-2020,4174.93,Axis Bluechip,119092
03-02-2020,4174.2552,Axis Bluechip,119092
31-01-2020,4172.3693,Axis Bluechip,119092
30-01-2020,4171.7595,Axis Bluechip,119092
29-01-2020,4171.1131,Axis Bluechip,119092
28-01-2020,4170.5021,Axis Bluechip,119092
27-01-2020,4169.8989,Axis Bluechip,119092
24-01-2020,4168.047,Axis Bluechip,119092
23-01-2020,4167.2712,Axis Bluechip,119092
22-01-2020,4166.5799,Axis Bluechip,119092
21-01-2020,4165.9471,Axis Bluechip,119092
20-01-2020,4165.2638,Axis Bluechip,119092
17-01-2020,4163.4425,Axis Bluechip,119092
16-01-2020,4162.7975,Axis Bluechip,119092
15-01-2020,4162.2102,Axis Bluechip,119092
14-01-2020,4161.7101,Axis Bluechip,119092
13-01-2020,4161.2805,Axis Bluechip,119092
10-01-2020,4159.6197,Axis Bluechip,119092
09-01-2020,4159.2962,Axis Bluechip,119092
08-01-2020,4158.7589,Axis Bluechip,119092
07-01-2020,4158.2403,Axis Bluechip,119092
06-01-2020,4157.6608,Axis Bluechip,119092
03-01-2020,4155.873,Axis Bluechip,119092
02-01-2020,4155.3529,Axis Bluechip,119092
01-01-2020,4154.2506,Axis Bluechip,119092
31-12-2019,4153.5751,Axis Bluechip,119092
30-12-2019,4152.9985,Axis Bluechip,119092
27-12-2019,4151.2058,Axis Bluechip,119092
26-12-2019,4150.4387,Axis Bluechip,119092
24-12-2019,4149.2295,Axis Bluechip,119092
23-12-2019,4148.6422,Axis Bluechip,119092
20-12-2019,4146.8586,Axis Bluechip,119092
19-12-2019,4146.3861,Axis Bluechip,119092
18-12-2019,4145.708,Axis Bluechip,119092
17-12-2019,4145.1513,Axis Bluechip,119092
16-12-2019,4144.5725,Axis Bluechip,119092
13-12-2019,4142.7981,Axis Bluechip,119092
12-12-2019,4142.2277,Axis Bluechip,119092
11-12-2019,4141.6075,Axis Bluechip,119092
10-12-2019,4140.8362,Axis Bluechip,119092
09-12-2019,4140.0144,Axis Bluechip,119092
06-12-2019,4137.8932,Axis Bluechip,119092
05-12-2019,4137.1591,Axis Bluechip,119092
04-12-2019,4138.0105,Axis Bluechip,119092
03-12-2019,4137.4286,Axis Bluechip,119092
02-12-2019,4136.7004,Axis Bluechip,119092
29-11-2019,4134.6499,Axis Bluechip,119092
28-11-2019,4133.5488,Axis Bluechip,119092
27-11-2019,4132.7466,Axis Bluechip,119092
26-11-2019,4131.7613,Axis Bluechip,119092
25-11-2019,4131.1444,Axis Bluechip,119092
22-11-2019,4129.247,Axis Bluechip,119092
21-11-2019,4128.5649,Axis Bluechip,119092
20-11-2019,4127.8978,Axis Bluechip,119092
19-11-2019,4127.0449,Axis Bluechip,119092
18-11-2019,4126.3854,Axis Bluechip,119092
15-11-2019,4124.4226,Axis Bluechip,119092
14-11-2019,4123.4278,Axis Bluechip,119092
13-11-2019,4122.6082,Axis Bluechip,119092
11-11-2019,4120.8564,Axis Bluechip,119092
08-11-2019,4118.4667,Axis Bluechip,119092
07-11-2019,4117.7945,Axis Bluechip,119092
06-11-2019,4117.083,Axis Bluechip,119092
05-11-2019,4117.7223,Axis Bluechip,119092
04-11-2019,4117.1046,Axis Bluechip,119092
01-11-2019,4115.088,Axis Bluechip,119092
31-10-2019,4114.4383,Axis Bluechip,119092
30-10-2019,4113.437,Axis Bluechip,119092
29-10-2019,4111.1441,Axis Bluechip,119092
25-10-2019,4108.466,Axis Bluechip,119092
24-10-2019,4107.7561,Axis Bluechip,119092
23-10-2019,4106.5247,Axis Bluechip,119092
22-10-2019,4105.7837,Axis Bluechip,119092
18-10-2019,4103.1342,Axis Bluechip,119092
17-10-2019,4102.4534,Axis Bluechip,119092
16-10-2019,4101.6695,Axis Bluechip,119092
15-10-2019,4100.5496,Axis Bluechip,119092
14-10-2019,4099.607,Axis Bluechip,119092
11-10-2019,4097.3811,Axis Bluechip,119092
10-10-2019,4095.9991,Axis Bluechip,119092
09-10-2019,4095.094,Axis Bluechip,119092
07-10-2019,4093.774,Axis Bluechip,119092
04-10-2019,4091.1895,Axis Bluechip,119092
03-10-2019,4089.831,Axis Bluechip,119092
01-10-2019,4088.1697,Axis Bluechip,119092
30-09-2019,4086.2243,Axis Bluechip,119092
27-09-2019,4082.6786,Axis Bluechip,119092
26-09-2019,4081.9192,Axis Bluechip,119092
