date,nav,scheme_name,amfi_code
06-12-2019,56.29170,Kotak Bluechip,120841
05-12-2019,56.78380,Kotak Bluechip,120841
04-12-2019,57.07550,Kotak Bluechip,120841
03-12-2019,56.96500,Kotak Bluechip,120841
02-12-2019,57.36290,Kotak Bluechip,120841
29-11-2019,57.59180,Kotak Bluechip,120841
28-11-2019,57.84830,Kotak Bluechip,120841
27-11-2019,57.34080,Kotak Bluechip,120841
26-11-2019,56.72510,Kotak Bluechip,120841
25-11-2019,57.22650,Kotak Bluechip,120841
22-11-2019,56.90150,Kotak Bluechip,120841
21-11-2019,57.35100,Kotak Bluechip,120841
20-11-2019,57.43790,Kotak Bluechip,120841
19-11-2019,57.33070,Kotak Bluechip,120841
18-11-2019,57.05680,Kotak Bluechip,120841
15-11-2019,56.68100,Kotak Bluechip,120841
14-11-2019,56.81780,Kotak Bluechip,120841
13-11-2019,56.71020,Kotak Bluechip,120841
11-11-2019,56.18370,Kotak Bluechip,120841
08-11-2019,55.74640,Kotak Bluechip,120841
07-11-2019,56.06010,Kotak Bluechip,120841
06-11-2019,56.28540,Kotak Bluechip,120841
05-11-2019,56.20480,Kotak Bluechip,120841
04-11-2019,57.08100,Kotak Bluechip,120841
01-11-2019,57.08200,Kotak Bluechip,120841
31-10-2019,57.51530,Kotak Bluechip,120841
30-10-2019,57.10140,Kotak Bluechip,120841
29-10-2019,56.39990,Kotak Bluechip,120841
25-10-2019,55.39990,Kotak Bluechip,120841
24-10-2019,55.35040,Kotak Bluechip,120841
23-10-2019,55.77650,Kotak Bluechip,120841
22-10-2019,54.98540,Kotak Bluechip,120841
18-10-2019,54.32530,Kotak Bluechip,120841
17-10-2019,53.41890,Kotak Bluechip,120841
16-10-2019,52.29960,Kotak Bluechip,120841
15-10-2019,52.14960,Kotak Bluechip,120841
14-10-2019,52.00630,Kotak Bluechip,120841
11-10-2019,51.71570,Kotak Bluechip,120841
10-10-2019,51.35200,Kotak Bluechip,120841
09-10-2019,52.12010,Kotak Bluechip,120841
07-10-2019,51.58740,Kotak Bluechip,120841
04-10-2019,51.51980,Kotak Bluechip,120841
03-10-2019,52.40470,Kotak Bluechip,120841
01-10-2019,52.32660,Kotak Bluechip,120841
30-09-2019,53.01180,Kotak Bluechip,120841
27-09-2019,53.90870,Kotak Bluechip,120841
26-09-2019,53.91010,Kotak Bluechip,120841
25-09-2019,53.46710,Kotak Bluechip,120841
24-09-2019,53.80590,Kotak Bluechip,120841
23-09-2019,54.13980,Kotak Bluechip,120841
20-09-2019,52.92280,Kotak Bluechip,120841
19-09-2019,49.83590,Kotak Bluechip,120841
18-09-2019,50.46350,Kotak Bluechip,120841
17-09-2019,50.15860,Kotak Bluechip,120841
16-09-2019,51.18960,Kotak Bluechip,120841
13-09-2019,51.92640,Kotak Bluechip,120841
12-09-2019,51.61760,Kotak Bluechip,120841
11-09-2019,52.13340,Kotak Bluechip,120841
09-09-2019,52.27420,Kotak Bluechip,120841
06-09-2019,51.69880,Kotak Bluechip,120841
05-09-2019,51.03700,Kotak Bluechip,120841
04-09-2019,51.20900,Kotak Bluechip,120841
03-09-2019,51.19420,Kotak Bluechip,120841
30-08-2019,51.48040,Kotak Bluechip,120841
29-08-2019,50.95880,Kotak Bluechip,120841
28-08-2019,51.40260,Kotak Bluechip,120841
27-08-2019,51.17770,Kotak Bluechip,120841
26-08-2019,50.25160,Kotak Bluechip,120841
23-08-2019,49.29950,Kotak Bluechip,120841
22-08-2019,48.90950,Kotak Bluechip,120841
21-08-2019,49.59600,Kotak Bluechip,120841
20-08-2019,50.57130,Kotak Bluechip,120841
19-08-2019,51.03070,Kotak Bluechip,120841
16-08-2019,51.10220,Kotak Bluechip,120841
14-08-2019,50.85350,Kotak Bluechip,120841
13-08-2019,50.16150,Kotak Bluechip,120841
09-08-2019,51.37380,Kotak Bluechip,120841
08-08-2019,50.85150,Kotak Bluechip,120841
07-08-2019,50.51970,Kotak Bluechip,120841
06-08-2019,50.88860,Kotak Bluechip,120841
05-08-2019,50.16180,Kotak Bluechip,120841
02-08-2019,50.70780,Kotak Bluechip,120841
01-08-2019,50.82500,Kotak Bluechip,120841
31-07-2019,51.56010,Kotak Bluechip,120841
30-07-2019,51.11310,Kotak Bluechip,120841
29-07-2019,51.73900,Kotak Bluechip,120841
26-07-2019,52.21390,Kotak Bluechip,120841
25-07-2019,52.00650,Kotak Bluechip,120841
24-07-2019,51.81810,Kotak Bluechip,120841
23-07-2019,52.88340,Kotak Bluechip,120841
22-07-2019,53.13470,Kotak Bluechip,120841
19-07-2019,53.30290,Kotak Bluechip,120841
18-07-2019,53.83070,Kotak Bluechip,120841
17-07-2019,54.37600,Kotak Bluechip,120841
16-07-2019,54.61430,Kotak Bluechip,120841
15-07-2019,54.29860,Kotak Bluechip,120841
12-07-2019,54.34780,Kotak Bluechip,120841
11-07-2019,53.93270,Kotak Bluechip,120841
10-07-2019,53.59340,Kotak Bluechip,120841
09-07-2019,54.15230,Kotak Bluechip,120841
08-07-2019,53.63740,Kotak Bluechip,120841
05-07-2019,54.93230,Kotak Bluechip,120841
04-07-2019,55.66380,Kotak Bluechip,120841
03-07-2019,55.54080,Kotak Bluechip,120841
02-07-2019,55.55940,Kotak Bluechip,120841
01-07-2019,55.46500,Kotak Bluechip,120841
28-06-2019,55.46080,Kotak Bluechip,120841
27-06-2019,55.51330,Kotak Bluechip,120841
26-06-2019,55.50500,Kotak Bluechip,120841
25-06-2019,55.19630,Kotak Bluechip,120841
24-06-2019,54.97550,Kotak Bluechip,120841
21-06-2019,55.02840,Kotak Bluechip,120841
20-06-2019,55.06080,Kotak Bluechip,120841
19-06-2019,54.27410,Kotak Bluechip,120841
18-06-2019,54.81240,Kotak Bluechip,120841
17-06-2019,54.72350,Kotak Bluechip,120841
14-06-2019,55.41990,Kotak Bluechip,120841
13-06-2019,55.84550,Kotak Bluechip,120841
12-06-2019,55.97070,Kotak Bluechip,120841
11-06-2019,56.31850,Kotak Bluechip,120841
10-06-2019,56.13140,Kotak Bluechip,120841
07-06-2019,55.79480,Kotak Bluechip,120841
06-06-2019,55.89310,Kotak Bluechip,120841
04-06-2019,56.86670,Kotak Bluechip,120841
03-06-2019,57.12270,Kotak Bluechip,120841
31-05-2019,56.63810,Kotak Bluechip,120841
30-05-2019,56.76490,Kotak Bluechip,120841
29-05-2019,56.62540,Kotak Bluechip,120841
28-05-2019,57.42630,Kotak Bluechip,120841
27-05-2019,57.52080,Kotak Bluechip,120841
24-05-2019,56.02860,Kotak Bluechip,120841
23-05-2019,54.24210,Kotak Bluechip,120841
22-05-2019,54.13460,Kotak Bluechip,120841
21-05-2019,54.01630,Kotak Bluechip,120841
20-05-2019,54.71790,Kotak Bluechip,120841
17-05-2019,52.77480,Kotak Bluechip,120841
16-05-2019,52.48590,Kotak Bluechip,120841
15-05-2019,52.27740,Kotak Bluechip,120841
14-05-2019,52.75530,Kotak Bluechip,120841
13-05-2019,52.58870,Kotak Bluechip,120841
10-05-2019,53.77710,Kotak Bluechip,120841
09-05-2019,53.77410,Kotak Bluechip,120841
08-05-2019,54.07870,Kotak Bluechip,120841
07-05-2019,54.83530,Kotak Bluechip,120841
06-05-2019,55.43160,Kotak Bluechip,120841
03-05-2019,56.02840,Kotak Bluechip,120841
02-05-2019,55.93520,Kotak Bluechip,120841
30-04-2019,56.39430,Kotak Bluechip,120841
26-04-2019,57.12590,Kotak Bluechip,120841
25-04-2019,56.76430,Kotak Bluechip,120841
24-04-2019,57.07100,Kotak Bluechip,120841
23-04-2019,57.34510,Kotak Bluechip,120841
22-04-2019,57.14360,Kotak Bluechip,120841
18-04-2019,58.41150,Kotak Bluechip,120841
16-04-2019,58.89780,Kotak Bluechip,120841
15-04-2019,58.85630,Kotak Bluechip,120841
12-04-2019,58.42210,Kotak Bluechip,120841
11-04-2019,58.02740,Kotak Bluechip,120841
10-04-2019,57.99610,Kotak Bluechip,120841
09-04-2019,58.23340,Kotak Bluechip,120841
08-04-2019,58.23620,Kotak Bluechip,120841
05-04-2019,58.42310,Kotak Bluechip,120841
04-04-2019,58.11160,Kotak Bluechip,120841
03-04-2019,58.38330,Kotak Bluechip,120841
02-04-2019,58.93180,Kotak Bluechip,120841
01-04-2019,59.15500,Kotak Bluechip,120841
29-03-2019,58.91690,Kotak Bluechip,120841
28-03-2019,58.32510,Kotak Bluechip,120841
27-03-2019,57.88500,Kotak Bluechip,120841
26-03-2019,57.59310,Kotak Bluechip,120841
25-03-2019,56.91770,Kotak Bluechip,120841
22-03-2019,57.46230,Kotak Bluechip,120841
20-03-2019,57.51330,Kotak Bluechip,120841
19-03-2019,57.48910,Kotak Bluechip,120841
18-03-2019,56.86900,Kotak Bluechip,120841
15-03-2019,56.95370,Kotak Bluechip,120841
14-03-2019,56.76690,Kotak Bluechip,120841
13-03-2019,56.78120,Kotak Bluechip,120841
12-03-2019,57.14180,Kotak Bluechip,120841
11-03-2019,56.86260,Kotak Bluechip,120841
08-03-2019,55.83810,Kotak Bluechip,120841
07-03-2019,56.23620,Kotak Bluechip,120841
06-03-2019,55.96490,Kotak Bluechip,120841
05-03-2019,55.73950,Kotak Bluechip,120841
01-03-2019,54.15440,Kotak Bluechip,120841
28-02-2019,53.79380,Kotak Bluechip,120841
27-02-2019,53.51900,Kotak Bluechip,120841
26-02-2019,53.32900,Kotak Bluechip,120841
25-02-2019,53.68580,Kotak Bluechip,120841
22-02-2019,53.30400,Kotak Bluechip,120841
21-02-2019,53.18620,Kotak Bluechip,120841
20-02-2019,52.44950,Kotak Bluechip,120841
19-02-2019,52.10160,Kotak Bluechip,120841
18-02-2019,51.90010,Kotak Bluechip,120841
15-02-2019,52.23240,Kotak Bluechip,120841
14-02-2019,52.90700,Kotak Bluechip,120841
13-02-2019,52.73160,Kotak Bluechip,120841
12-02-2019,53.09630,Kotak Bluechip,120841
11-02-2019,53.40230,Kotak Bluechip,120841
08-02-2019,54.49520,Kotak Bluechip,120841
07-02-2019,55.56050,Kotak Bluechip,120841
06-02-2019,55.02840,Kotak Bluechip,120841
05-02-2019,54.71390,Kotak Bluechip,120841
04-02-2019,54.94980,Kotak Bluechip,120841
01-02-2019,54.99920,Kotak Bluechip,120841
31-01-2019,55.40750,Kotak Bluechip,120841
30-01-2019,55.49690,Kotak Bluechip,120841
29-01-2019,54.95970,Kotak Bluechip,120841
28-01-2019,54.69510,Kotak Bluechip,120841
25-01-2019,55.57670,Kotak Bluechip,120841
24-01-2019,56.28500,Kotak Bluechip,120841
23-01-2019,56.18670,Kotak Bluechip,120841
22-01-2019,56.48790,Kotak Bluechip,120841
21-01-2019,56.46260,Kotak Bluechip,120841
18-01-2019,56.95960,Kotak Bluechip,120841
17-01-2019,57.23100,Kotak Bluechip,120841
16-01-2019,57.51660,Kotak Bluechip,120841
15-01-2019,57.52850,Kotak Bluechip,120841
14-01-2019,57.38140,Kotak Bluechip,120841
11-01-2019,57.55180,Kotak Bluechip,120841
10-01-2019,57.72910,Kotak Bluechip,120841
09-01-2019,57.49300,Kotak Bluechip,120841
08-01-2019,57.51870,Kotak Bluechip,120841
07-01-2019,57.16200,Kotak Bluechip,120841
04-01-2019,57.17730,Kotak Bluechip,120841
03-01-2019,56.49650,Kotak Bluechip,120841
02-01-2019,56.93980,Kotak Bluechip,120841
01-01-2019,57.48330,Kotak Bluechip,120841
31-12-2018,57.26910,Kotak Bluechip,120841
28-12-2018,57.18600,Kotak Bluechip,120841
27-12-2018,56.71480,Kotak Bluechip,120841
26-12-2018,56.87440,Kotak Bluechip,120841
24-12-2018,56.76210,Kotak Bluechip,120841
21-12-2018,57.19870,Kotak Bluechip,120841
20-12-2018,58.00180,Kotak Bluechip,120841
19-12-2018,58.10220,Kotak Bluechip,120841
18-12-2018,57.24130,Kotak Bluechip,120841
17-12-2018,56.87860,Kotak Bluechip,120841
14-12-2018,56.76110,Kotak Bluechip,120841
13-12-2018,56.64670,Kotak Bluechip,120841
12-12-2018,56.31050,Kotak Bluechip,120841
11-12-2018,55.00140,Kotak Bluechip,120841
10-12-2018,53.90160,Kotak Bluechip,120841
07-12-2018,55.02680,Kotak Bluechip,120841
06-12-2018,54.76880,Kotak Bluechip,120841
05-12-2018,55.78340,Kotak Bluechip,120841
04-12-2018,56.63210,Kotak Bluechip,120841
03-12-2018,57.05560,Kotak Bluechip,120841
30-11-2018,57.18980,Kotak Bluechip,120841
29-11-2018,56.68110,Kotak Bluechip,120841
28-11-2018,56.37660,Kotak Bluechip,120841
27-11-2018,56.67660,Kotak Bluechip,120841
26-11-2018,56.29980,Kotak Bluechip,120841
22-11-2018,56.04090,Kotak Bluechip,120841
21-11-2018,56.56870,Kotak Bluechip,120841
20-11-2018,56.06440,Kotak Bluechip,120841
19-11-2018,56.92100,Kotak Bluechip,120841
16-11-2018,56.93800,Kotak Bluechip,120841
15-11-2018,56.91650,Kotak Bluechip,120841
14-11-2018,56.16000,Kotak Bluechip,120841
13-11-2018,56.06280,Kotak Bluechip,120841
12-11-2018,55.91040,Kotak Bluechip,120841
09-11-2018,56.35600,Kotak Bluechip,120841
06-11-2018,55.83550,Kotak Bluechip,120841
05-11-2018,55.60860,Kotak Bluechip,120841
02-11-2018,56.18320,Kotak Bluechip,120841
01-11-2018,56.27480,Kotak Bluechip,120841
31-10-2018,55.55400,Kotak Bluechip,120841
30-10-2018,54.83270,Kotak Bluechip,120841
29-10-2018,54.64690,Kotak Bluechip,120841
26-10-2018,53.16440,Kotak Bluechip,120841
25-10-2018,53.30530,Kotak Bluechip,120841
24-10-2018,53.59100,Kotak Bluechip,120841
23-10-2018,53.66920,Kotak Bluechip,120841
22-10-2018,53.98970,Kotak Bluechip,120841
19-10-2018,53.95270,Kotak Bluechip,120841
17-10-2018,54.46360,Kotak Bluechip,120841
16-10-2018,54.91430,Kotak Bluechip,120841
15-10-2018,54.62680,Kotak Bluechip,120841
12-10-2018,54.27660,Kotak Bluechip,120841
11-10-2018,53.61890,Kotak Bluechip,120841
10-10-2018,54.81050,Kotak Bluechip,120841
09-10-2018,53.89190,Kotak Bluechip,120841
08-10-2018,53.90970,Kotak Bluechip,120841
05-10-2018,54.58730,Kotak Bluechip,120841
04-10-2018,55.77460,Kotak Bluechip,120841
03-10-2018,56.76770,Kotak Bluechip,120841
01-10-2018,57.10710,Kotak Bluechip,120841
28-09-2018,56.70320,Kotak Bluechip,120841
27-09-2018,57.28370,Kotak Bluechip,120841
26-09-2018,57.77390,Kotak Bluechip,120841
25-09-2018,57.54020,Kotak Bluechip,120841
24-09-2018,56.93560,Kotak Bluechip,120841
21-09-2018,58.05380,Kotak Bluechip,120841
19-09-2018,58.75450,Kotak Bluechip,120841
18-09-2018,58.98160,Kotak Bluechip,120841
17-09-2018,59.55650,Kotak Bluechip,120841
14-09-2018,60.11010,Kotak Bluechip,120841
12-09-2018,59.41100,Kotak Bluechip,120841
11-09-2018,58.96330,Kotak Bluechip,120841
10-09-2018,59.80020,Kotak Bluechip,120841
07-09-2018,60.63670,Kotak Bluechip,120841
06-09-2018,60.25920,Kotak Bluechip,120841
05-09-2018,59.53980,Kotak Bluechip,120841
04-09-2018,59.70350,Kotak Bluechip,120841
03-09-2018,60.36490,Kotak Bluechip,120841
31-08-2018,60.75970,Kotak Bluechip,120841
30-08-2018,60.51870,Kotak Bluechip,120841
29-08-2018,60.52340,Kotak Bluechip,120841
28-08-2018,60.66190,Kotak Bluechip,120841
27-08-2018,60.42110,Kotak Bluechip,120841
24-08-2018,60.11120,Kotak Bluechip,120841
23-08-2018,60.07560,Kotak Bluechip,120841
21-08-2018,59.84490,Kotak Bluechip,120841
20-08-2018,59.75220,Kotak Bluechip,120841
17-08-2018,59.27940,Kotak Bluechip,120841
16-08-2018,58.70010,Kotak Bluechip,120841
14-08-2018,58.94800,Kotak Bluechip,120841
13-08-2018,58.62160,Kotak Bluechip,120841
10-08-2018,58.82250,Kotak Bluechip,120841
09-08-2018,58.87570,Kotak Bluechip,120841
08-08-2018,58.92470,Kotak Bluechip,120841
07-08-2018,58.78230,Kotak Bluechip,120841
06-08-2018,58.84500,Kotak Bluechip,120841
03-08-2018,58.82460,Kotak Bluechip,120841
02-08-2018,58.55080,Kotak Bluechip,120841
01-08-2018,58.86780,Kotak Bluechip,120841
31-07-2018,58.72780,Kotak Bluechip,120841
30-07-2018,58.56540,Kotak Bluechip,120841
27-07-2018,58.51390,Kotak Bluechip,120841
26-07-2018,58.14630,Kotak Bluechip,120841
25-07-2018,58.05880,Kotak Bluechip,120841
24-07-2018,58.06020,Kotak Bluechip,120841
23-07-2018,57.64330,Kotak Bluechip,120841
20-07-2018,57.29050,Kotak Bluechip,120841
19-07-2018,57.01740,Kotak Bluechip,120841
18-07-2018,57.17590,Kotak Bluechip,120841
17-07-2018,57.37170,Kotak Bluechip,120841
16-07-2018,56.99230,Kotak Bluechip,120841
13-07-2018,57.45310,Kotak Bluechip,120841
12-07-2018,57.58620,Kotak Bluechip,120841
11-07-2018,57.31630,Kotak Bluechip,120841
10-07-2018,57.64910,Kotak Bluechip,120841
09-07-2018,57.33340,Kotak Bluechip,120841
06-07-2018,56.96480,Kotak Bluechip,120841
05-07-2018,56.86310,Kotak Bluechip,120841
04-07-2018,56.82420,Kotak Bluechip,120841
03-07-2018,56.61310,Kotak Bluechip,120841
02-07-2018,56.32850,Kotak Bluechip,120841
29-06-2018,56.48480,Kotak Bluechip,120841
28-06-2018,56.12230,Kotak Bluechip,120841
27-06-2018,56.49900,Kotak Bluechip,120841
26-06-2018,56.81860,Kotak Bluechip,120841
25-06-2018,56.80200,Kotak Bluechip,120841
22-06-2018,57.16080,Kotak Bluechip,120841
21-06-2018,57.01010,Kotak Bluechip,120841
20-06-2018,57.13970,Kotak Bluechip,120841
19-06-2018,57.00150,Kotak Bluechip,120841
18-06-2018,57.25220,Kotak Bluechip,120841
15-06-2018,57.17580,Kotak Bluechip,120841
14-06-2018,57.32120,Kotak Bluechip,120841
13-06-2018,57.34880,Kotak Bluechip,120841
12-06-2018,57.49560,Kotak Bluechip,120841
11-06-2018,57.16460,Kotak Bluechip,120841
08-06-2018,56.98290,Kotak Bluechip,120841
07-06-2018,56.91920,Kotak Bluechip,120841
06-06-2018,56.53790,Kotak Bluechip,120841
05-06-2018,56.04840,Kotak Bluechip,120841
04-06-2018,56.29030,Kotak Bluechip,120841
01-06-2018,56.74630,Kotak Bluechip,120841
31-05-2018,57.18830,Kotak Bluechip,120841
30-05-2018,56.99740,Kotak Bluechip,120841
29-05-2018,57.08880,Kotak Bluechip,120841
28-05-2018,57.34060,Kotak Bluechip,120841
25-05-2018,56.94770,Kotak Bluechip,120841
24-05-2018,56.36520,Kotak Bluechip,120841
23-05-2018,56.41040,Kotak Bluechip,120841
22-05-2018,56.88820,Kotak Bluechip,120841
21-05-2018,56.70510,Kotak Bluechip,120841
18-05-2018,57.04790,Kotak Bluechip,120841
17-05-2018,57.46750,Kotak Bluechip,120841
16-05-2018,57.47980,Kotak Bluechip,120841
15-05-2018,57.63490,Kotak Bluechip,120841
14-05-2018,57.97160,Kotak Bluechip,120841
11-05-2018,58.14850,Kotak Bluechip,120841
10-05-2018,57.77640,Kotak Bluechip,120841
09-05-2018,57.99790,Kotak Bluechip,120841
08-05-2018,58.01890,Kotak Bluechip,120841
07-05-2018,58.06710,Kotak Bluechip,120841
04-05-2018,57.82270,Kotak Bluechip,120841
03-05-2018,58.00480,Kotak Bluechip,120841
02-05-2018,58.41710,Kotak Bluechip,120841
30-04-2018,58.83620,Kotak Bluechip,120841
27-04-2018,58.52140,Kotak Bluechip,120841
26-04-2018,58.22360,Kotak Bluechip,120841
25-04-2018,58.00150,Kotak Bluechip,120841
24-04-2018,57.97740,Kotak Bluechip,120841
23-04-2018,57.87670,Kotak Bluechip,120841
20-04-2018,57.77970,Kotak Bluechip,120841
19-04-2018,58.01170,Kotak Bluechip,120841
18-04-2018,57.83330,Kotak Bluechip,120841
17-04-2018,57.87810,Kotak Bluechip,120841
16-04-2018,57.77510,Kotak Bluechip,120841
13-04-2018,57.53740,Kotak Bluechip,120841
12-04-2018,57.41370,Kotak Bluechip,120841
11-04-2018,57.56320,Kotak Bluechip,120841
10-04-2018,57.57430,Kotak Bluechip,120841
09-04-2018,57.53010,Kotak Bluechip,120841
06-04-2018,57.42630,Kotak Bluechip,120841
05-04-2018,57.10570,Kotak Bluechip,120841
04-04-2018,56.55920,Kotak Bluechip,120841
03-04-2018,57.01410,Kotak Bluechip,120841
02-04-2018,56.81950,Kotak Bluechip,120841
31-03-2018,55.99280,Kotak Bluechip,120841
28-03-2018,55.99240,Kotak Bluechip,120841
27-03-2018,56.14370,Kotak Bluechip,120841
26-03-2018,55.79660,Kotak Bluechip,120841
23-03-2018,55.17850,Kotak Bluechip,120841
22-03-2018,55.48180,Kotak Bluechip,120841
21-03-2018,55.57570,Kotak Bluechip,120841
20-03-2018,55.46010,Kotak Bluechip,120841
19-03-2018,55.23400,Kotak Bluechip,120841
16-03-2018,55.66190,Kotak Bluechip,120841
15-03-2018,56.15150,Kotak Bluechip,120841
14-03-2018,56.14940,Kotak Bluechip,120841
13-03-2018,56.19630,Kotak Bluechip,120841
12-03-2018,56.04970,Kotak Bluechip,120841
09-03-2018,55.48930,Kotak Bluechip,120841
08-03-2018,55.58610,Kotak Bluechip,120841
07-03-2018,55.33470,Kotak Bluechip,120841
06-03-2018,55.88120,Kotak Bluechip,120841
05-03-2018,56.27300,Kotak Bluechip,120841
01-03-2018,56.78420,Kotak Bluechip,120841
28-02-2018,56.99690,Kotak Bluechip,120841
27-02-2018,57.06930,Kotak Bluechip,120841
26-02-2018,57.15680,Kotak Bluechip,120841
23-02-2018,56.68590,Kotak Bluechip,120841
22-02-2018,56.06970,Kotak Bluechip,120841
21-02-2018,56.18440,Kotak Bluechip,120841
20-02-2018,56.18130,Kotak Bluechip,120841
19-02-2018,56.29880,Kotak Bluechip,120841
16-02-2018,56.59240,Kotak Bluechip,120841
15-02-2018,56.98740,Kotak Bluechip,120841
14-02-2018,57.18920,Kotak Bluechip,120841
12-02-2018,57.07390,Kotak Bluechip,120841
09-02-2018,56.44800,Kotak Bluechip,120841
08-02-2018,56.72010,Kotak Bluechip,120841
07-02-2018,56.26310,Kotak Bluechip,120841
06-02-2018,55.84480,Kotak Bluechip,120841
05-02-2018,56.36220,Kotak Bluechip,120841
02-02-2018,56.64890,Kotak Bluechip,120841
01-02-2018,57.99650,Kotak Bluechip,120841
31-01-2018,57.82540,Kotak Bluechip,120841
30-01-2018,57.89250,Kotak Bluechip,120841
29-01-2018,58.22840,Kotak Bluechip,120841
25-01-2018,58.08730,Kotak Bluechip,120841
24-01-2018,58.40060,Kotak Bluechip,120841
23-01-2018,58.62210,Kotak Bluechip,120841
22-01-2018,58.54720,Kotak Bluechip,120841
19-01-2018,58.33720,Kotak Bluechip,120841
18-01-2018,58.05000,Kotak Bluechip,120841
17-01-2018,58.57820,Kotak Bluechip,120841
16-01-2018,58.25430,Kotak Bluechip,120841
15-01-2018,58.86350,Kotak Bluechip,120841
12-01-2018,58.77090,Kotak Bluechip,120841
11-01-2018,58.77660,Kotak Bluechip,120841
10-01-2018,58.55130,Kotak Bluechip,120841
09-01-2018,58.73380,Kotak Bluechip,120841
08-01-2018,58.68100,Kotak Bluechip,120841
05-01-2018,58.27550,Kotak Bluechip,120841
04-01-2018,57.94000,Kotak Bluechip,120841
03-01-2018,57.69140,Kotak Bluechip,120841
02-01-2018,57.44450,Kotak Bluechip,120841
01-01-2018,57.75660,Kotak Bluechip,120841
29-12-2017,57.93190,Kotak Bluechip,120841
28-12-2017,57.60140,Kotak Bluechip,120841
27-12-2017,57.76820,Kotak Bluechip,120841
26-12-2017,57.84880,Kotak Bluechip,120841
22-12-2017,57.00130,Kotak Bluechip,120841
21-12-2017,56.80260,Kotak Bluechip,120841
20-12-2017,56.70390,Kotak Bluechip,120841
19-12-2017,56.74980,Kotak Bluechip,120841
18-12-2017,56.12350,Kotak Bluechip,120841
15-12-2017,55.97590,Kotak Bluechip,120841
14-12-2017,55.58110,Kotak Bluechip,120841
13-12-2017,55.57460,Kotak Bluechip,120841
12-12-2017,55.94910,Kotak Bluechip,120841
11-12-2017,56.43580,Kotak Bluechip,120841
08-12-2017,56.33630,Kotak Bluechip,120841
07-12-2017,55.73910,Kotak Bluechip,120841
06-12-2017,55.32050,Kotak Bluechip,120841
05-12-2017,55.72190,Kotak Bluechip,120841
04-12-2017,55.73990,Kotak Bluechip,120841
01-12-2017,55.59390,Kotak Bluechip,120841
30-11-2017,55.81230,Kotak Bluechip,120841
29-11-2017,56.09990,Kotak Bluechip,120841
28-11-2017,56.27720,Kotak Bluechip,120841
27-11-2017,56.35920,Kotak Bluechip,120841
24-11-2017,56.33100,Kotak Bluechip,120841
23-11-2017,56.03660,Kotak Bluechip,120841
22-11-2017,55.77420,Kotak Bluechip,120841
21-11-2017,55.30080,Kotak Bluechip,120841
20-11-2017,55.06080,Kotak Bluechip,120841
17-11-2017,54.84160,Kotak Bluechip,120841
16-11-2017,54.57610,Kotak Bluechip,120841
15-11-2017,54.45040,Kotak Bluechip,120841
14-11-2017,54.98000,Kotak Bluechip,120841
13-11-2017,54.91310,Kotak Bluechip,120841
10-11-2017,55.29600,Kotak Bluechip,120841
09-11-2017,55.53550,Kotak Bluechip,120841
08-11-2017,55.39570,Kotak Bluechip,120841
07-11-2017,55.88340,Kotak Bluechip,120841
06-11-2017,56.47590,Kotak Bluechip,120841
03-11-2017,56.01560,Kotak Bluechip,120841
02-11-2017,55.66190,Kotak Bluechip,120841
01-11-2017,55.58440,Kotak Bluechip,120841
31-10-2017,55.17520,Kotak Bluechip,120841
30-10-2017,54.88780,Kotak Bluechip,120841
27-10-2017,54.55080,Kotak Bluechip,120841
26-10-2017,54.32160,Kotak Bluechip,120841
25-10-2017,54.15780,Kotak Bluechip,120841
24-10-2017,54.11480,Kotak Bluechip,120841
23-10-2017,53.84590,Kotak Bluechip,120841
18-10-2017,53.96670,Kotak Bluechip,120841
17-10-2017,54.07400,Kotak Bluechip,120841
16-10-2017,53.85670,Kotak Bluechip,120841
13-10-2017,53.70150,Kotak Bluechip,120841
12-10-2017,53.67730,Kotak Bluechip,120841
11-10-2017,53.42350,Kotak Bluechip,120841
10-10-2017,53.80800,Kotak Bluechip,120841
09-10-2017,53.77490,Kotak Bluechip,120841
06-10-2017,53.61760,Kotak Bluechip,120841
05-10-2017,53.11790,Kotak Bluechip,120841
04-10-2017,52.96940,Kotak Bluechip,120841
03-10-2017,52.78020,Kotak Bluechip,120841
29-09-2017,52.32240,Kotak Bluechip,120841
28-09-2017,52.11370,Kotak Bluechip,120841
27-09-2017,51.81330,Kotak Bluechip,120841
26-09-2017,52.27020,Kotak Bluechip,120841
25-09-2017,52.01660,Kotak Bluechip,120841
22-09-2017,52.36970,Kotak Bluechip,120841
21-09-2017,53.55120,Kotak Bluechip,120841
20-09-2017,53.76440,Kotak Bluechip,120841
19-09-2017,53.90210,Kotak Bluechip,120841
18-09-2017,53.63690,Kotak Bluechip,120841
15-09-2017,53.41290,Kotak Bluechip,120841
14-09-2017,53.34510,Kotak Bluechip,120841
13-09-2017,53.25160,Kotak Bluechip,120841
12-09-2017,53.64000,Kotak Bluechip,120841
11-09-2017,53.26750,Kotak Bluechip,120841
08-09-2017,53.13530,Kotak Bluechip,120841
07-09-2017,52.85140,Kotak Bluechip,120841
06-09-2017,52.67380,Kotak Bluechip,120841
05-09-2017,52.74520,Kotak Bluechip,120841
04-09-2017,52.31240,Kotak Bluechip,120841
01-09-2017,52.39860,Kotak Bluechip,120841
31-08-2017,52.00160,Kotak Bluechip,120841
30-08-2017,51.48540,Kotak Bluechip,120841
29-08-2017,51.08480,Kotak Bluechip,120841
