date,nav,scheme_name,amfi_code
22-11-2021,131.85800,SBI Bluechip,119551
18-11-2021,131.79440,SBI Bluechip,119551
17-11-2021,131.74890,SBI Bluechip,119551
16-11-2021,131.74790,SBI Bluechip,119551
15-11-2021,131.74170,SBI Bluechip,119551
12-11-2021,131.68940,SBI Bluechip,119551
11-11-2021,131.68660,SBI Bluechip,119551
10-11-2021,131.65900,SBI Bluechip,119551
09-11-2021,131.65990,SBI Bluechip,119551
08-11-2021,131.61630,SBI Bluechip,119551
03-11-2021,131.43860,SBI Bluechip,119551
02-11-2021,131.39070,SBI Bluechip,119551
01-11-2021,131.39510,SBI Bluechip,119551
29-10-2021,131.36870,SBI Bluechip,119551
28-10-2021,131.39600,SBI Bluechip,119551
27-10-2021,131.42540,SBI Bluechip,119551
26-10-2021,131.42860,SBI Bluechip,119551
25-10-2021,131.50090,SBI Bluechip,119551
22-10-2021,131.46970,SBI Bluechip,119551
21-10-2021,131.44130,SBI Bluechip,119551
20-10-2021,131.34370,SBI Bluechip,119551
18-10-2021,131.36860,SBI Bluechip,119551
14-10-2021,131.36030,SBI Bluechip,119551
13-10-2021,131.35820,SBI Bluechip,119551
12-10-2021,131.29810,SBI Bluechip,119551
11-10-2021,131.25620,SBI Bluechip,119551
08-10-2021,131.23350,SBI Bluechip,119551
07-10-2021,131.22650,SBI Bluechip,119551
06-10-2021,131.24590,SBI Bluechip,119551
05-10-2021,131.26160,SBI Bluechip,119551
04-10-2021,131.30940,SBI Bluechip,119551
01-10-2021,131.23930,SBI Bluechip,119551
30-09-2021,131.25260,SBI Bluechip,119551
29-09-2021,131.23280,SBI Bluechip,119551
28-09-2021,131.30440,SBI Bluechip,119551
27-09-2021,131.25800,SBI Bluechip,119551
24-09-2021,131.26940,SBI Bluechip,119551
23-09-2021,131.35540,SBI Bluechip,119551
22-09-2021,131.35130,SBI Bluechip,119551
21-09-2021,131.33160,SBI Bluechip,119551
20-09-2021,131.32220,SBI Bluechip,119551
17-09-2021,131.25910,SBI Bluechip,119551
16-09-2021,131.23450,SBI Bluechip,119551
15-09-2021,131.19960,SBI Bluechip,119551
14-09-2021,144.12510,SBI Bluechip,119551
13-09-2021,144.11180,SBI Bluechip,119551
09-09-2021,144.05740,SBI Bluechip,119551
08-09-2021,144.02750,SBI Bluechip,119551
07-09-2021,144.00420,SBI Bluechip,119551
06-09-2021,144.01480,SBI Bluechip,119551
03-09-2021,143.96990,SBI Bluechip,119551
02-09-2021,143.94440,SBI Bluechip,119551
01-09-2021,143.87460,SBI Bluechip,119551
31-08-2021,143.79840,SBI Bluechip,119551
30-08-2021,143.75350,SBI Bluechip,119551
27-08-2021,143.62770,SBI Bluechip,119551
26-08-2021,143.58930,SBI Bluechip,119551
25-08-2021,143.58530,SBI Bluechip,119551
24-08-2021,143.56290,SBI Bluechip,119551
23-08-2021,143.55970,SBI Bluechip,119551
20-08-2021,143.51640,SBI Bluechip,119551
18-08-2021,143.48180,SBI Bluechip,119551
17-08-2021,143.36960,SBI Bluechip,119551
13-08-2021,143.23920,SBI Bluechip,119551
12-08-2021,143.13600,SBI Bluechip,119551
11-08-2021,143.06250,SBI Bluechip,119551
10-08-2021,143.04860,SBI Bluechip,119551
09-08-2021,142.96610,SBI Bluechip,119551
06-08-2021,142.91000,SBI Bluechip,119551
05-08-2021,143.02100,SBI Bluechip,119551
04-08-2021,142.96470,SBI Bluechip,119551
03-08-2021,142.94040,SBI Bluechip,119551
02-08-2021,142.90050,SBI Bluechip,119551
30-07-2021,142.83900,SBI Bluechip,119551
29-07-2021,142.81840,SBI Bluechip,119551
28-07-2021,142.80060,SBI Bluechip,119551
27-07-2021,142.77470,SBI Bluechip,119551
26-07-2021,142.71900,SBI Bluechip,119551
23-07-2021,142.62180,SBI Bluechip,119551
22-07-2021,142.62390,SBI Bluechip,119551
20-07-2021,142.62130,SBI Bluechip,119551
19-07-2021,142.56540,SBI Bluechip,119551
16-07-2021,142.50920,SBI Bluechip,119551
15-07-2021,142.38060,SBI Bluechip,119551
14-07-2021,142.29680,SBI Bluechip,119551
13-07-2021,142.29480,SBI Bluechip,119551
12-07-2021,142.16020,SBI Bluechip,119551
09-07-2021,142.20290,SBI Bluechip,119551
08-07-2021,142.16960,SBI Bluechip,119551
07-07-2021,142.02180,SBI Bluechip,119551
06-07-2021,141.94200,SBI Bluechip,119551
05-07-2021,142.02290,SBI Bluechip,119551
02-07-2021,141.92450,SBI Bluechip,119551
01-07-2021,141.95150,SBI Bluechip,119551
30-06-2021,141.90210,SBI Bluechip,119551
29-06-2021,155.11370,SBI Bluechip,119551
28-06-2021,155.12580,SBI Bluechip,119551
25-06-2021,155.14620,SBI Bluechip,119551
24-06-2021,155.18140,SBI Bluechip,119551
23-06-2021,155.15730,SBI Bluechip,119551
22-06-2021,155.15060,SBI Bluechip,119551
21-06-2021,155.19520,SBI Bluechip,119551
18-06-2021,155.12210,SBI Bluechip,119551
17-06-2021,155.07260,SBI Bluechip,119551
16-06-2021,155.08430,SBI Bluechip,119551
15-06-2021,155.29610,SBI Bluechip,119551
14-06-2021,155.42900,SBI Bluechip,119551
11-06-2021,155.37550,SBI Bluechip,119551
10-06-2021,155.31610,SBI Bluechip,119551
09-06-2021,155.26990,SBI Bluechip,119551
08-06-2021,155.13830,SBI Bluechip,119551
07-06-2021,155.11170,SBI Bluechip,119551
04-06-2021,154.98690,SBI Bluechip,119551
03-06-2021,154.93840,SBI Bluechip,119551
02-06-2021,154.86320,SBI Bluechip,119551
01-06-2021,154.85060,SBI Bluechip,119551
31-05-2021,154.85910,SBI Bluechip,119551
28-05-2021,154.83250,SBI Bluechip,119551
27-05-2021,154.83360,SBI Bluechip,119551
25-05-2021,154.78300,SBI Bluechip,119551
24-05-2021,154.70690,SBI Bluechip,119551
21-05-2021,154.64170,SBI Bluechip,119551
20-05-2021,154.60730,SBI Bluechip,119551
19-05-2021,154.59900,SBI Bluechip,119551
18-05-2021,154.46380,SBI Bluechip,119551
17-05-2021,154.40020,SBI Bluechip,119551
14-05-2021,154.33090,SBI Bluechip,119551
12-05-2021,154.33110,SBI Bluechip,119551
11-05-2021,154.34100,SBI Bluechip,119551
10-05-2021,154.23720,SBI Bluechip,119551
07-05-2021,154.19030,SBI Bluechip,119551
06-05-2021,154.14950,SBI Bluechip,119551
05-05-2021,154.12320,SBI Bluechip,119551
04-05-2021,154.07420,SBI Bluechip,119551
03-05-2021,154.05010,SBI Bluechip,119551
30-04-2021,153.95100,SBI Bluechip,119551
29-04-2021,153.86460,SBI Bluechip,119551
28-04-2021,153.85570,SBI Bluechip,119551
27-04-2021,153.76340,SBI Bluechip,119551
26-04-2021,153.63530,SBI Bluechip,119551
23-04-2021,153.45900,SBI Bluechip,119551
22-04-2021,153.37660,SBI Bluechip,119551
20-04-2021,153.32200,SBI Bluechip,119551
19-04-2021,153.27880,SBI Bluechip,119551
16-04-2021,153.14450,SBI Bluechip,119551
15-04-2021,153.21820,SBI Bluechip,119551
12-04-2021,153.32590,SBI Bluechip,119551
09-04-2021,153.26090,SBI Bluechip,119551
08-04-2021,153.16970,SBI Bluechip,119551
07-04-2021,153.14540,SBI Bluechip,119551
06-04-2021,153.21010,SBI Bluechip,119551
05-04-2021,153.00690,SBI Bluechip,119551
31-03-2021,152.74570,SBI Bluechip,119551
30-03-2021,152.65790,SBI Bluechip,119551
26-03-2021,152.53440,SBI Bluechip,119551
25-03-2021,152.45140,SBI Bluechip,119551
24-03-2021,152.38470,SBI Bluechip,119551
23-03-2021,152.22430,SBI Bluechip,119551
22-03-2021,151.84790,SBI Bluechip,119551
19-03-2021,151.63870,SBI Bluechip,119551
18-03-2021,151.39010,SBI Bluechip,119551
17-03-2021,151.34730,SBI Bluechip,119551
16-03-2021,151.31720,SBI Bluechip,119551
15-03-2021,151.33810,SBI Bluechip,119551
12-03-2021,151.63230,SBI Bluechip,119551
10-03-2021,151.71200,SBI Bluechip,119551
09-03-2021,151.71480,SBI Bluechip,119551
08-03-2021,151.72160,SBI Bluechip,119551
05-03-2021,151.66820,SBI Bluechip,119551
04-03-2021,151.69710,SBI Bluechip,119551
03-03-2021,151.66820,SBI Bluechip,119551
02-03-2021,151.62920,SBI Bluechip,119551
01-03-2021,151.54740,SBI Bluechip,119551
26-02-2021,151.48360,SBI Bluechip,119551
25-02-2021,159.52860,SBI Bluechip,119551
24-02-2021,159.51550,SBI Bluechip,119551
23-02-2021,159.49450,SBI Bluechip,119551
22-02-2021,159.57960,SBI Bluechip,119551
18-02-2021,159.79640,SBI Bluechip,119551
17-02-2021,159.84890,SBI Bluechip,119551
16-02-2021,159.88680,SBI Bluechip,119551
15-02-2021,159.81700,SBI Bluechip,119551
12-02-2021,159.74500,SBI Bluechip,119551
11-02-2021,159.67600,SBI Bluechip,119551
10-02-2021,159.53240,SBI Bluechip,119551
09-02-2021,159.52330,SBI Bluechip,119551
08-02-2021,159.66720,SBI Bluechip,119551
05-02-2021,159.56310,SBI Bluechip,119551
04-02-2021,159.74730,SBI Bluechip,119551
03-02-2021,159.74690,SBI Bluechip,119551
02-02-2021,159.67450,SBI Bluechip,119551
01-02-2021,160.06120,SBI Bluechip,119551
29-01-2021,160.59770,SBI Bluechip,119551
28-01-2021,160.58330,SBI Bluechip,119551
27-01-2021,160.55090,SBI Bluechip,119551
25-01-2021,160.52320,SBI Bluechip,119551
22-01-2021,160.47480,SBI Bluechip,119551
21-01-2021,160.52050,SBI Bluechip,119551
20-01-2021,160.48460,SBI Bluechip,119551
19-01-2021,160.39180,SBI Bluechip,119551
18-01-2021,160.37760,SBI Bluechip,119551
15-01-2021,160.61120,SBI Bluechip,119551
14-01-2021,160.68850,SBI Bluechip,119551
13-01-2021,160.90460,SBI Bluechip,119551
12-01-2021,160.94950,SBI Bluechip,119551
11-01-2021,161.12590,SBI Bluechip,119551
08-01-2021,161.37750,SBI Bluechip,119551
07-01-2021,161.28210,SBI Bluechip,119551
06-01-2021,161.22950,SBI Bluechip,119551
05-01-2021,161.23130,SBI Bluechip,119551
04-01-2021,161.04390,SBI Bluechip,119551
01-01-2021,160.89970,SBI Bluechip,119551
31-12-2020,160.80710,SBI Bluechip,119551
30-12-2020,160.78190,SBI Bluechip,119551
29-12-2020,160.71330,SBI Bluechip,119551
28-12-2020,160.66760,SBI Bluechip,119551
24-12-2020,160.51600,SBI Bluechip,119551
23-12-2020,160.46580,SBI Bluechip,119551
22-12-2020,160.40300,SBI Bluechip,119551
21-12-2020,160.39230,SBI Bluechip,119551
18-12-2020,160.43860,SBI Bluechip,119551
17-12-2020,160.40150,SBI Bluechip,119551
16-12-2020,160.38320,SBI Bluechip,119551
15-12-2020,160.38650,SBI Bluechip,119551
14-12-2020,160.33160,SBI Bluechip,119551
11-12-2020,160.29220,SBI Bluechip,119551
10-12-2020,160.34400,SBI Bluechip,119551
09-12-2020,160.31470,SBI Bluechip,119551
08-12-2020,160.35140,SBI Bluechip,119551
07-12-2020,160.35020,SBI Bluechip,119551
04-12-2020,160.31030,SBI Bluechip,119551
03-12-2020,160.12810,SBI Bluechip,119551
02-12-2020,160.12040,SBI Bluechip,119551
01-12-2020,160.25190,SBI Bluechip,119551
27-11-2020,160.27780,SBI Bluechip,119551
26-11-2020,160.27080,SBI Bluechip,119551
25-11-2020,160.10390,SBI Bluechip,119551
24-11-2020,159.98300,SBI Bluechip,119551
23-11-2020,159.93040,SBI Bluechip,119551
20-11-2020,159.85270,SBI Bluechip,119551
19-11-2020,159.76360,SBI Bluechip,119551
18-11-2020,159.58980,SBI Bluechip,119551
17-11-2020,159.53330,SBI Bluechip,119551
13-11-2020,159.41460,SBI Bluechip,119551
12-11-2020,159.36240,SBI Bluechip,119551
11-11-2020,159.25310,SBI Bluechip,119551
10-11-2020,159.22900,SBI Bluechip,119551
09-11-2020,159.25680,SBI Bluechip,119551
06-11-2020,159.24680,SBI Bluechip,119551
05-11-2020,159.13550,SBI Bluechip,119551
04-11-2020,158.93740,SBI Bluechip,119551
03-11-2020,158.93660,SBI Bluechip,119551
02-11-2020,158.92950,SBI Bluechip,119551
29-10-2020,158.83670,SBI Bluechip,119551
28-10-2020,158.85700,SBI Bluechip,119551
27-10-2020,158.87130,SBI Bluechip,119551
26-10-2020,158.89750,SBI Bluechip,119551
23-10-2020,158.69360,SBI Bluechip,119551
22-10-2020,158.57050,SBI Bluechip,119551
21-10-2020,158.59830,SBI Bluechip,119551
20-10-2020,158.58960,SBI Bluechip,119551
19-10-2020,158.46010,SBI Bluechip,119551
16-10-2020,158.33270,SBI Bluechip,119551
15-10-2020,158.33810,SBI Bluechip,119551
14-10-2020,158.19820,SBI Bluechip,119551
13-10-2020,158.07620,SBI Bluechip,119551
12-10-2020,157.88200,SBI Bluechip,119551
09-10-2020,157.74980,SBI Bluechip,119551
08-10-2020,157.08600,SBI Bluechip,119551
07-10-2020,156.94590,SBI Bluechip,119551
06-10-2020,156.83940,SBI Bluechip,119551
05-10-2020,156.76300,SBI Bluechip,119551
01-10-2020,156.63880,SBI Bluechip,119551
30-09-2020,156.44830,SBI Bluechip,119551
29-09-2020,156.31870,SBI Bluechip,119551
28-09-2020,156.35110,SBI Bluechip,119551
25-09-2020,156.32930,SBI Bluechip,119551
24-09-2020,156.37000,SBI Bluechip,119551
23-09-2020,156.40260,SBI Bluechip,119551
22-09-2020,156.34590,SBI Bluechip,119551
21-09-2020,156.29950,SBI Bluechip,119551
18-09-2020,156.20390,SBI Bluechip,119551
17-09-2020,156.16490,SBI Bluechip,119551
16-09-2020,156.11460,SBI Bluechip,119551
15-09-2020,156.00040,SBI Bluechip,119551
14-09-2020,156.12840,SBI Bluechip,119551
11-09-2020,156.11520,SBI Bluechip,119551
10-09-2020,156.15130,SBI Bluechip,119551
09-09-2020,156.21230,SBI Bluechip,119551
08-09-2020,156.19160,SBI Bluechip,119551
07-09-2020,156.55350,SBI Bluechip,119551
04-09-2020,156.77400,SBI Bluechip,119551
03-09-2020,156.74170,SBI Bluechip,119551
02-09-2020,156.51630,SBI Bluechip,119551
01-09-2020,156.46210,SBI Bluechip,119551
31-08-2020,155.79720,SBI Bluechip,119551
28-08-2020,155.15420,SBI Bluechip,119551
27-08-2020,155.29300,SBI Bluechip,119551
26-08-2020,155.39890,SBI Bluechip,119551
25-08-2020,155.48410,SBI Bluechip,119551
24-08-2020,155.33930,SBI Bluechip,119551
21-08-2020,155.64260,SBI Bluechip,119551
20-08-2020,156.11830,SBI Bluechip,119551
19-08-2020,156.04080,SBI Bluechip,119551
18-08-2020,156.08480,SBI Bluechip,119551
17-08-2020,156.11780,SBI Bluechip,119551
14-08-2020,156.11090,SBI Bluechip,119551
13-08-2020,156.22040,SBI Bluechip,119551
12-08-2020,156.10230,SBI Bluechip,119551
11-08-2020,156.17030,SBI Bluechip,119551
10-08-2020,156.15790,SBI Bluechip,119551
07-08-2020,156.19630,SBI Bluechip,119551
06-08-2020,156.27300,SBI Bluechip,119551
05-08-2020,156.45150,SBI Bluechip,119551
04-08-2020,156.41510,SBI Bluechip,119551
03-08-2020,156.35690,SBI Bluechip,119551
31-07-2020,156.29080,SBI Bluechip,119551
30-07-2020,156.13850,SBI Bluechip,119551
29-07-2020,156.06980,SBI Bluechip,119551
28-07-2020,156.02340,SBI Bluechip,119551
27-07-2020,156.14190,SBI Bluechip,119551
24-07-2020,156.23630,SBI Bluechip,119551
23-07-2020,156.22610,SBI Bluechip,119551
22-07-2020,156.14620,SBI Bluechip,119551
21-07-2020,156.21800,SBI Bluechip,119551
20-07-2020,156.31200,SBI Bluechip,119551
17-07-2020,156.22610,SBI Bluechip,119551
16-07-2020,156.16830,SBI Bluechip,119551
15-07-2020,156.13320,SBI Bluechip,119551
14-07-2020,155.93690,SBI Bluechip,119551
13-07-2020,156.03070,SBI Bluechip,119551
10-07-2020,155.92900,SBI Bluechip,119551
09-07-2020,155.61120,SBI Bluechip,119551
08-07-2020,155.49590,SBI Bluechip,119551
07-07-2020,155.22080,SBI Bluechip,119551
06-07-2020,154.97990,SBI Bluechip,119551
03-07-2020,154.76280,SBI Bluechip,119551
02-07-2020,154.63810,SBI Bluechip,119551
01-07-2020,154.47070,SBI Bluechip,119551
30-06-2020,154.34070,SBI Bluechip,119551
29-06-2020,154.19540,SBI Bluechip,119551
26-06-2020,154.03840,SBI Bluechip,119551
25-06-2020,153.86580,SBI Bluechip,119551
24-06-2020,153.68710,SBI Bluechip,119551
23-06-2020,153.66610,SBI Bluechip,119551
22-06-2020,153.43800,SBI Bluechip,119551
19-06-2020,153.27920,SBI Bluechip,119551
18-06-2020,152.99420,SBI Bluechip,119551
17-06-2020,152.68730,SBI Bluechip,119551
16-06-2020,152.46300,SBI Bluechip,119551
15-06-2020,152.29220,SBI Bluechip,119551
12-06-2020,152.12020,SBI Bluechip,119551
11-06-2020,152.07970,SBI Bluechip,119551
10-06-2020,151.92850,SBI Bluechip,119551
09-06-2020,151.83230,SBI Bluechip,119551
08-06-2020,151.75450,SBI Bluechip,119551
05-06-2020,151.79470,SBI Bluechip,119551
04-06-2020,151.71440,SBI Bluechip,119551
03-06-2020,151.72910,SBI Bluechip,119551
02-06-2020,151.58870,SBI Bluechip,119551
01-06-2020,151.70270,SBI Bluechip,119551
29-05-2020,151.84580,SBI Bluechip,119551
28-05-2020,151.84990,SBI Bluechip,119551
27-05-2020,151.88310,SBI Bluechip,119551
26-05-2020,151.91230,SBI Bluechip,119551
22-05-2020,151.83500,SBI Bluechip,119551
21-05-2020,151.15680,SBI Bluechip,119551
20-05-2020,151.03470,SBI Bluechip,119551
19-05-2020,150.89980,SBI Bluechip,119551
18-05-2020,150.73750,SBI Bluechip,119551
15-05-2020,150.54830,SBI Bluechip,119551
14-05-2020,150.54970,SBI Bluechip,119551
13-05-2020,150.16330,SBI Bluechip,119551
12-05-2020,149.96870,SBI Bluechip,119551
11-05-2020,149.66990,SBI Bluechip,119551
08-05-2020,150.13260,SBI Bluechip,119551
06-05-2020,149.85490,SBI Bluechip,119551
05-05-2020,149.42290,SBI Bluechip,119551
04-05-2020,149.08550,SBI Bluechip,119551
30-04-2020,148.65560,SBI Bluechip,119551
29-04-2020,148.54900,SBI Bluechip,119551
28-04-2020,148.51480,SBI Bluechip,119551
27-04-2020,148.69220,SBI Bluechip,119551
24-04-2020,148.66470,SBI Bluechip,119551
23-04-2020,149.55270,SBI Bluechip,119551
22-04-2020,149.07930,SBI Bluechip,119551
21-04-2020,149.02120,SBI Bluechip,119551
20-04-2020,148.72010,SBI Bluechip,119551
17-04-2020,147.94700,SBI Bluechip,119551
16-04-2020,147.12390,SBI Bluechip,119551
15-04-2020,146.86330,SBI Bluechip,119551
13-04-2020,146.57850,SBI Bluechip,119551
09-04-2020,146.41960,SBI Bluechip,119551
08-04-2020,146.41120,SBI Bluechip,119551
07-04-2020,147.17690,SBI Bluechip,119551
03-04-2020,147.88150,SBI Bluechip,119551
31-03-2020,148.17090,SBI Bluechip,119551
30-03-2020,147.69880,SBI Bluechip,119551
27-03-2020,147.85100,SBI Bluechip,119551
26-03-2020,144.17960,SBI Bluechip,119551
24-03-2020,143.83040,SBI Bluechip,119551
23-03-2020,143.71940,SBI Bluechip,119551
20-03-2020,144.62720,SBI Bluechip,119551
19-03-2020,143.97650,SBI Bluechip,119551
18-03-2020,145.17790,SBI Bluechip,119551
17-03-2020,145.77960,SBI Bluechip,119551
16-03-2020,146.38570,SBI Bluechip,119551
13-03-2020,146.42480,SBI Bluechip,119551
12-03-2020,147.13020,SBI Bluechip,119551
11-03-2020,147.92990,SBI Bluechip,119551
09-03-2020,148.19110,SBI Bluechip,119551
06-03-2020,148.22000,SBI Bluechip,119551
05-03-2020,148.03900,SBI Bluechip,119551
04-03-2020,148.06480,SBI Bluechip,119551
03-03-2020,147.64570,SBI Bluechip,119551
02-03-2020,147.61980,SBI Bluechip,119551
28-02-2020,147.54200,SBI Bluechip,119551
27-02-2020,147.67830,SBI Bluechip,119551
26-02-2020,147.76810,SBI Bluechip,119551
25-02-2020,157.04230,SBI Bluechip,119551
24-02-2020,157.11050,SBI Bluechip,119551
20-02-2020,156.93530,SBI Bluechip,119551
18-02-2020,156.94440,SBI Bluechip,119551
17-02-2020,157.01240,SBI Bluechip,119551
14-02-2020,156.82800,SBI Bluechip,119551
13-02-2020,156.72330,SBI Bluechip,119551
12-02-2020,156.55160,SBI Bluechip,119551
11-02-2020,156.55810,SBI Bluechip,119551
10-02-2020,156.51380,SBI Bluechip,119551
07-02-2020,156.36270,SBI Bluechip,119551
06-02-2020,155.91820,SBI Bluechip,119551
05-02-2020,155.37680,SBI Bluechip,119551
04-02-2020,155.35870,SBI Bluechip,119551
03-02-2020,155.24320,SBI Bluechip,119551
31-01-2020,154.93920,SBI Bluechip,119551
30-01-2020,154.91460,SBI Bluechip,119551
29-01-2020,154.89040,SBI Bluechip,119551
28-01-2020,154.92020,SBI Bluechip,119551
27-01-2020,154.87030,SBI Bluechip,119551
24-01-2020,154.74900,SBI Bluechip,119551
23-01-2020,154.67140,SBI Bluechip,119551
22-01-2020,154.59030,SBI Bluechip,119551
21-01-2020,154.47760,SBI Bluechip,119551
20-01-2020,154.42280,SBI Bluechip,119551
17-01-2020,154.32490,SBI Bluechip,119551
16-01-2020,154.27130,SBI Bluechip,119551
15-01-2020,154.18890,SBI Bluechip,119551
14-01-2020,154.11510,SBI Bluechip,119551
13-01-2020,154.23620,SBI Bluechip,119551
10-01-2020,154.16720,SBI Bluechip,119551
09-01-2020,154.22020,SBI Bluechip,119551
08-01-2020,154.12700,SBI Bluechip,119551
07-01-2020,154.07510,SBI Bluechip,119551
06-01-2020,154.00360,SBI Bluechip,119551
03-01-2020,154.03230,SBI Bluechip,119551
02-01-2020,153.87420,SBI Bluechip,119551
01-01-2020,153.81930,SBI Bluechip,119551
31-12-2019,153.70540,SBI Bluechip,119551
30-12-2019,153.70100,SBI Bluechip,119551
27-12-2019,153.63460,SBI Bluechip,119551
26-12-2019,153.55760,SBI Bluechip,119551
24-12-2019,153.56260,SBI Bluechip,119551
23-12-2019,153.55370,SBI Bluechip,119551
20-12-2019,153.45720,SBI Bluechip,119551
19-12-2019,153.15260,SBI Bluechip,119551
18-12-2019,153.13370,SBI Bluechip,119551
17-12-2019,153.03460,SBI Bluechip,119551
16-12-2019,152.98140,SBI Bluechip,119551
13-12-2019,152.85760,SBI Bluechip,119551
12-12-2019,152.96820,SBI Bluechip,119551
11-12-2019,152.98320,SBI Bluechip,119551
10-12-2019,153.07380,SBI Bluechip,119551
09-12-2019,153.11830,SBI Bluechip,119551
06-12-2019,153.14050,SBI Bluechip,119551
05-12-2019,153.24830,SBI Bluechip,119551
04-12-2019,153.74050,SBI Bluechip,119551
03-12-2019,153.62590,SBI Bluechip,119551
02-12-2019,153.60460,SBI Bluechip,119551
29-11-2019,153.53810,SBI Bluechip,119551
28-11-2019,153.49340,SBI Bluechip,119551
27-11-2019,153.39030,SBI Bluechip,119551
26-11-2019,153.34850,SBI Bluechip,119551
25-11-2019,153.29600,SBI Bluechip,119551
22-11-2019,153.14360,SBI Bluechip,119551
21-11-2019,153.09270,SBI Bluechip,119551
20-11-2019,153.07080,SBI Bluechip,119551
19-11-2019,152.98530,SBI Bluechip,119551
18-11-2019,152.93160,SBI Bluechip,119551
15-11-2019,152.79790,SBI Bluechip,119551
14-11-2019,152.69570,SBI Bluechip,119551
13-11-2019,152.55810,SBI Bluechip,119551
11-11-2019,152.42140,SBI Bluechip,119551
08-11-2019,152.39850,SBI Bluechip,119551
07-11-2019,152.49110,SBI Bluechip,119551
06-11-2019,152.46070,SBI Bluechip,119551
05-11-2019,152.46920,SBI Bluechip,119551
04-11-2019,152.49010,SBI Bluechip,119551
01-11-2019,152.42850,SBI Bluechip,119551
31-10-2019,152.33240,SBI Bluechip,119551
30-10-2019,152.10720,SBI Bluechip,119551
29-10-2019,151.96500,SBI Bluechip,119551
25-10-2019,151.84330,SBI Bluechip,119551
24-10-2019,151.78960,SBI Bluechip,119551
23-10-2019,151.69740,SBI Bluechip,119551
22-10-2019,151.56320,SBI Bluechip,119551
18-10-2019,151.40290,SBI Bluechip,119551
17-10-2019,151.26600,SBI Bluechip,119551
16-10-2019,151.22890,SBI Bluechip,119551
15-10-2019,151.12940,SBI Bluechip,119551
14-10-2019,151.06760,SBI Bluechip,119551
11-10-2019,150.93800,SBI Bluechip,119551
10-10-2019,150.89650,SBI Bluechip,119551
09-10-2019,150.86100,SBI Bluechip,119551
07-10-2019,150.80640,SBI Bluechip,119551
04-10-2019,150.72870,SBI Bluechip,119551
03-10-2019,150.79360,SBI Bluechip,119551
01-10-2019,150.58120,SBI Bluechip,119551
30-09-2019,150.45390,SBI Bluechip,119551
27-09-2019,150.22310,SBI Bluechip,119551
26-09-2019,150.20390,SBI Bluechip,119551
25-09-2019,150.17310,SBI Bluechip,119551
24-09-2019,150.15030,SBI Bluechip,119551
23-09-2019,150.17780,SBI Bluechip,119551
20-09-2019,150.09930,SBI Bluechip,119551
19-09-2019,150.68280,SBI Bluechip,119551
18-09-2019,150.61910,SBI Bluechip,119551
17-09-2019,150.36880,SBI Bluechip,119551
16-09-2019,150.44760,SBI Bluechip,119551
13-09-2019,150.49370,SBI Bluechip,119551
12-09-2019,150.38280,SBI Bluechip,119551
11-09-2019,150.47970,SBI Bluechip,119551
09-09-2019,150.57780,SBI Bluechip,119551
06-09-2019,150.34140,SBI Bluechip,119551
05-09-2019,150.40760,SBI Bluechip,119551
04-09-2019,150.49060,SBI Bluechip,119551
03-09-2019,150.40880,SBI Bluechip,119551
30-08-2019,150.10760,SBI Bluechip,119551
29-08-2019,150.06250,SBI Bluechip,119551
28-08-2019,150.19140,SBI Bluechip,119551
27-08-2019,150.24960,SBI Bluechip,119551
26-08-2019,150.24180,SBI Bluechip,119551
23-08-2019,149.93470,SBI Bluechip,119551
22-08-2019,149.84040,SBI Bluechip,119551
21-08-2019,149.67650,SBI Bluechip,119551
20-08-2019,149.48640,SBI Bluechip,119551
19-08-2019,149.37300,SBI Bluechip,119551
16-08-2019,149.33110,SBI Bluechip,119551
14-08-2019,149.08090,SBI Bluechip,119551
13-08-2019,149.45110,SBI Bluechip,119551
09-08-2019,149.42480,SBI Bluechip,119551
08-08-2019,149.68430,SBI Bluechip,119551
07-08-2019,149.55770,SBI Bluechip,119551
06-08-2019,149.41470,SBI Bluechip,119551
05-08-2019,149.21550,SBI Bluechip,119551
02-08-2019,149.37240,SBI Bluechip,119551
01-08-2019,149.03670,SBI Bluechip,119551
31-07-2019,149.05120,SBI Bluechip,119551
30-07-2019,148.89200,SBI Bluechip,119551
29-07-2019,148.74870,SBI Bluechip,119551
26-07-2019,148.37040,SBI Bluechip,119551
25-07-2019,148.34130,SBI Bluechip,119551
24-07-2019,148.68580,SBI Bluechip,119551
23-07-2019,148.60970,SBI Bluechip,119551
22-07-2019,148.71740,SBI Bluechip,119551
19-07-2019,148.85420,SBI Bluechip,119551
18-07-2019,148.81090,SBI Bluechip,119551
17-07-2019,148.87780,SBI Bluechip,119551
16-07-2019,148.91020,SBI Bluechip,119551
15-07-2019,148.56780,SBI Bluechip,119551
12-07-2019,148.29440,SBI Bluechip,119551
11-07-2019,148.21660,SBI Bluechip,119551
10-07-2019,148.00340,SBI Bluechip,119551
09-07-2019,147.82280,SBI Bluechip,119551
08-07-2019,147.82770,SBI Bluechip,119551
05-07-2019,147.29720,SBI Bluechip,119551
04-07-2019,146.91340,SBI Bluechip,119551
03-07-2019,146.67800,SBI Bluechip,119551
02-07-2019,146.48170,SBI Bluechip,119551
01-07-2019,146.39030,SBI Bluechip,119551
28-06-2019,146.37970,SBI Bluechip,119551
27-06-2019,146.30610,SBI Bluechip,119551
26-06-2019,146.21510,SBI Bluechip,119551
