date,nav,scheme_name,amfi_code
24-02-2022,50.51030,Nippon Large Cap,118632
23-02-2022,53.11290,Nippon Large Cap,118632
22-02-2022,53.18450,Nippon Large Cap,118632
21-02-2022,53.74330,Nippon Large Cap,118632
18-02-2022,53.95360,Nippon Large Cap,118632
17-02-2022,54.05680,Nippon Large Cap,118632
16-02-2022,54.12800,Nippon Large Cap,118632
15-02-2022,54.24580,Nippon Large Cap,118632
14-02-2022,52.66860,Nippon Large Cap,118632
11-02-2022,54.59170,Nippon Large Cap,118632
10-02-2022,55.41490,Nippon Large Cap,118632
09-02-2022,55.04120,Nippon Large Cap,118632
08-02-2022,54.50860,Nippon Large Cap,118632
07-02-2022,54.50470,Nippon Large Cap,118632
04-02-2022,55.29950,Nippon Large Cap,118632
03-02-2022,55.54400,Nippon Large Cap,118632
02-02-2022,56.00010,Nippon Large Cap,118632
01-02-2022,55.37350,Nippon Large Cap,118632
31-01-2022,54.74580,Nippon Large Cap,118632
28-01-2022,53.77490,Nippon Large Cap,118632
27-01-2022,53.70110,Nippon Large Cap,118632
25-01-2022,54.05770,Nippon Large Cap,118632
24-01-2022,53.14660,Nippon Large Cap,118632
21-01-2022,54.65600,Nippon Large Cap,118632
20-01-2022,55.24120,Nippon Large Cap,118632
19-01-2022,55.61330,Nippon Large Cap,118632
18-01-2022,55.91550,Nippon Large Cap,118632
17-01-2022,56.55810,Nippon Large Cap,118632
14-01-2022,56.62800,Nippon Large Cap,118632
13-01-2022,56.55210,Nippon Large Cap,118632
12-01-2022,56.42000,Nippon Large Cap,118632
11-01-2022,55.77810,Nippon Large Cap,118632
10-01-2022,55.54180,Nippon Large Cap,118632
07-01-2022,54.88750,Nippon Large Cap,118632
06-01-2022,54.83310,Nippon Large Cap,118632
05-01-2022,55.14800,Nippon Large Cap,118632
04-01-2022,54.91540,Nippon Large Cap,118632
03-01-2022,54.39910,Nippon Large Cap,118632
31-12-2021,53.61050,Nippon Large Cap,118632
30-12-2021,53.10150,Nippon Large Cap,118632
29-12-2021,53.13470,Nippon Large Cap,118632
28-12-2021,53.24260,Nippon Large Cap,118632
27-12-2021,52.70890,Nippon Large Cap,118632
24-12-2021,52.58800,Nippon Large Cap,118632
23-12-2021,52.83440,Nippon Large Cap,118632
22-12-2021,52.59140,Nippon Large Cap,118632
21-12-2021,51.96210,Nippon Large Cap,118632
20-12-2021,51.41840,Nippon Large Cap,118632
17-12-2021,52.75350,Nippon Large Cap,118632
16-12-2021,53.68260,Nippon Large Cap,118632
15-12-2021,53.81860,Nippon Large Cap,118632
14-12-2021,54.10710,Nippon Large Cap,118632
13-12-2021,54.28160,Nippon Large Cap,118632
10-12-2021,54.56160,Nippon Large Cap,118632
09-12-2021,54.55850,Nippon Large Cap,118632
08-12-2021,54.38110,Nippon Large Cap,118632
07-12-2021,53.42810,Nippon Large Cap,118632
06-12-2021,52.56570,Nippon Large Cap,118632
03-12-2021,53.39900,Nippon Large Cap,118632
02-12-2021,53.76380,Nippon Large Cap,118632
01-12-2021,53.22620,Nippon Large Cap,118632
30-11-2021,52.61690,Nippon Large Cap,118632
29-11-2021,52.74080,Nippon Large Cap,118632
26-11-2021,52.95810,Nippon Large Cap,118632
25-11-2021,54.86380,Nippon Large Cap,118632
24-11-2021,54.58540,Nippon Large Cap,118632
23-11-2021,54.70640,Nippon Large Cap,118632
22-11-2021,54.04950,Nippon Large Cap,118632
18-11-2021,55.19570,Nippon Large Cap,118632
17-11-2021,55.78980,Nippon Large Cap,118632
16-11-2021,56.04450,Nippon Large Cap,118632
15-11-2021,56.52210,Nippon Large Cap,118632
12-11-2021,56.65460,Nippon Large Cap,118632
11-11-2021,56.03980,Nippon Large Cap,118632
10-11-2021,56.47310,Nippon Large Cap,118632
09-11-2021,56.55420,Nippon Large Cap,118632
08-11-2021,56.38170,Nippon Large Cap,118632
03-11-2021,55.57280,Nippon Large Cap,118632
02-11-2021,55.70950,Nippon Large Cap,118632
01-11-2021,55.64640,Nippon Large Cap,118632
29-10-2021,54.54790,Nippon Large Cap,118632
28-10-2021,55.06760,Nippon Large Cap,118632
27-10-2021,56.19180,Nippon Large Cap,118632
26-10-2021,56.31500,Nippon Large Cap,118632
25-10-2021,55.90120,Nippon Large Cap,118632
22-10-2021,55.93660,Nippon Large Cap,118632
21-10-2021,56.20270,Nippon Large Cap,118632
20-10-2021,56.34760,Nippon Large Cap,118632
19-10-2021,56.49370,Nippon Large Cap,118632
18-10-2021,57.04700,Nippon Large Cap,118632
14-10-2021,56.86220,Nippon Large Cap,118632
13-10-2021,56.27550,Nippon Large Cap,118632
12-10-2021,55.70140,Nippon Large Cap,118632
11-10-2021,55.65080,Nippon Large Cap,118632
08-10-2021,55.33130,Nippon Large Cap,118632
07-10-2021,55.10580,Nippon Large Cap,118632
06-10-2021,54.56930,Nippon Large Cap,118632
05-10-2021,55.24620,Nippon Large Cap,118632
04-10-2021,54.75660,Nippon Large Cap,118632
01-10-2021,53.99890,Nippon Large Cap,118632
30-09-2021,54.23000,Nippon Large Cap,118632
29-09-2021,54.34900,Nippon Large Cap,118632
28-09-2021,54.13760,Nippon Large Cap,118632
27-09-2021,54.58390,Nippon Large Cap,118632
24-09-2021,54.46810,Nippon Large Cap,118632
23-09-2021,54.59140,Nippon Large Cap,118632
22-09-2021,53.84150,Nippon Large Cap,118632
21-09-2021,53.58570,Nippon Large Cap,118632
20-09-2021,53.14630,Nippon Large Cap,118632
17-09-2021,53.71790,Nippon Large Cap,118632
16-09-2021,54.06560,Nippon Large Cap,118632
15-09-2021,53.71010,Nippon Large Cap,118632
14-09-2021,53.02320,Nippon Large Cap,118632
13-09-2021,52.89520,Nippon Large Cap,118632
09-09-2021,52.93060,Nippon Large Cap,118632
08-09-2021,52.69580,Nippon Large Cap,118632
07-09-2021,52.62170,Nippon Large Cap,118632
06-09-2021,52.67460,Nippon Large Cap,118632
03-09-2021,52.62630,Nippon Large Cap,118632
02-09-2021,52.49570,Nippon Large Cap,118632
01-09-2021,52.06830,Nippon Large Cap,118632
31-08-2021,52.08160,Nippon Large Cap,118632
30-08-2021,51.42780,Nippon Large Cap,118632
27-08-2021,50.65950,Nippon Large Cap,118632
26-08-2021,50.35020,Nippon Large Cap,118632
25-08-2021,50.39780,Nippon Large Cap,118632
24-08-2021,50.28080,Nippon Large Cap,118632
23-08-2021,49.83300,Nippon Large Cap,118632
20-08-2021,49.69610,Nippon Large Cap,118632
18-08-2021,50.33970,Nippon Large Cap,118632
17-08-2021,50.50740,Nippon Large Cap,118632
16-08-2021,50.51760,Nippon Large Cap,118632
13-08-2021,50.45980,Nippon Large Cap,118632
12-08-2021,49.98210,Nippon Large Cap,118632
11-08-2021,49.60930,Nippon Large Cap,118632
10-08-2021,49.46440,Nippon Large Cap,118632
09-08-2021,49.52660,Nippon Large Cap,118632
06-08-2021,49.63750,Nippon Large Cap,118632
05-08-2021,49.85860,Nippon Large Cap,118632
04-08-2021,49.78870,Nippon Large Cap,118632
03-08-2021,49.58360,Nippon Large Cap,118632
02-08-2021,48.88430,Nippon Large Cap,118632
30-07-2021,48.63920,Nippon Large Cap,118632
29-07-2021,48.68440,Nippon Large Cap,118632
28-07-2021,48.28160,Nippon Large Cap,118632
27-07-2021,48.23480,Nippon Large Cap,118632
26-07-2021,48.33770,Nippon Large Cap,118632
23-07-2021,48.26210,Nippon Large Cap,118632
22-07-2021,48.08850,Nippon Large Cap,118632
20-07-2021,47.51100,Nippon Large Cap,118632
19-07-2021,48.17440,Nippon Large Cap,118632
16-07-2021,48.56070,Nippon Large Cap,118632
15-07-2021,48.54730,Nippon Large Cap,118632
14-07-2021,48.30710,Nippon Large Cap,118632
13-07-2021,48.15850,Nippon Large Cap,118632
12-07-2021,47.75750,Nippon Large Cap,118632
09-07-2021,47.78580,Nippon Large Cap,118632
08-07-2021,47.84420,Nippon Large Cap,118632
07-07-2021,48.28580,Nippon Large Cap,118632
06-07-2021,47.99850,Nippon Large Cap,118632
05-07-2021,48.08700,Nippon Large Cap,118632
02-07-2021,47.68780,Nippon Large Cap,118632
01-07-2021,47.52350,Nippon Large Cap,118632
30-06-2021,47.63830,Nippon Large Cap,118632
29-06-2021,47.70990,Nippon Large Cap,118632
28-06-2021,47.83690,Nippon Large Cap,118632
25-06-2021,47.99710,Nippon Large Cap,118632
24-06-2021,47.54910,Nippon Large Cap,118632
23-06-2021,47.26070,Nippon Large Cap,118632
22-06-2021,47.55900,Nippon Large Cap,118632
21-06-2021,47.47090,Nippon Large Cap,118632
18-06-2021,47.19730,Nippon Large Cap,118632
17-06-2021,47.39490,Nippon Large Cap,118632
16-06-2021,47.72560,Nippon Large Cap,118632
15-06-2021,47.98970,Nippon Large Cap,118632
14-06-2021,47.80370,Nippon Large Cap,118632
11-06-2021,47.76550,Nippon Large Cap,118632
10-06-2021,47.67110,Nippon Large Cap,118632
09-06-2021,47.26110,Nippon Large Cap,118632
08-06-2021,47.49810,Nippon Large Cap,118632
07-06-2021,47.51310,Nippon Large Cap,118632
04-06-2021,47.25400,Nippon Large Cap,118632
03-06-2021,47.26870,Nippon Large Cap,118632
02-06-2021,47.01190,Nippon Large Cap,118632
01-06-2021,46.86150,Nippon Large Cap,118632
31-05-2021,46.90400,Nippon Large Cap,118632
28-05-2021,46.39050,Nippon Large Cap,118632
27-05-2021,46.28780,Nippon Large Cap,118632
26-05-2021,46.10050,Nippon Large Cap,118632
25-05-2021,45.93450,Nippon Large Cap,118632
24-05-2021,45.87810,Nippon Large Cap,118632
21-05-2021,45.62850,Nippon Large Cap,118632
20-05-2021,44.78480,Nippon Large Cap,118632
19-05-2021,45.09590,Nippon Large Cap,118632
18-05-2021,45.17870,Nippon Large Cap,118632
17-05-2021,44.77970,Nippon Large Cap,118632
14-05-2021,44.06480,Nippon Large Cap,118632
12-05-2021,44.30890,Nippon Large Cap,118632
11-05-2021,44.67150,Nippon Large Cap,118632
10-05-2021,44.63950,Nippon Large Cap,118632
07-05-2021,44.21390,Nippon Large Cap,118632
06-05-2021,43.84580,Nippon Large Cap,118632
05-05-2021,43.56660,Nippon Large Cap,118632
04-05-2021,43.16540,Nippon Large Cap,118632
03-05-2021,43.50250,Nippon Large Cap,118632
30-04-2021,43.37000,Nippon Large Cap,118632
29-04-2021,43.88010,Nippon Large Cap,118632
28-04-2021,43.92910,Nippon Large Cap,118632
27-04-2021,43.35060,Nippon Large Cap,118632
26-04-2021,42.79730,Nippon Large Cap,118632
23-04-2021,42.36590,Nippon Large Cap,118632
22-04-2021,42.40380,Nippon Large Cap,118632
20-04-2021,42.02530,Nippon Large Cap,118632
19-04-2021,42.08380,Nippon Large Cap,118632
16-04-2021,42.88010,Nippon Large Cap,118632
15-04-2021,42.75980,Nippon Large Cap,118632
13-04-2021,42.59520,Nippon Large Cap,118632
12-04-2021,41.98810,Nippon Large Cap,118632
09-04-2021,43.85310,Nippon Large Cap,118632
08-04-2021,44.00460,Nippon Large Cap,118632
07-04-2021,43.97860,Nippon Large Cap,118632
06-04-2021,43.57470,Nippon Large Cap,118632
05-04-2021,43.51120,Nippon Large Cap,118632
01-04-2021,44.23700,Nippon Large Cap,118632
31-03-2021,43.58070,Nippon Large Cap,118632
30-03-2021,43.77820,Nippon Large Cap,118632
26-03-2021,42.99670,Nippon Large Cap,118632
25-03-2021,42.39030,Nippon Large Cap,118632
24-03-2021,43.00840,Nippon Large Cap,118632
23-03-2021,43.94310,Nippon Large Cap,118632
22-03-2021,43.79080,Nippon Large Cap,118632
19-03-2021,43.76290,Nippon Large Cap,118632
18-03-2021,43.28200,Nippon Large Cap,118632
17-03-2021,43.87600,Nippon Large Cap,118632
16-03-2021,44.68180,Nippon Large Cap,118632
15-03-2021,44.79140,Nippon Large Cap,118632
12-03-2021,44.99610,Nippon Large Cap,118632
10-03-2021,45.42370,Nippon Large Cap,118632
09-03-2021,45.19290,Nippon Large Cap,118632
08-03-2021,45.25910,Nippon Large Cap,118632
05-03-2021,44.85320,Nippon Large Cap,118632
04-03-2021,45.56400,Nippon Large Cap,118632
03-03-2021,46.00630,Nippon Large Cap,118632
02-03-2021,45.13080,Nippon Large Cap,118632
01-03-2021,44.63620,Nippon Large Cap,118632
26-02-2021,44.11920,Nippon Large Cap,118632
25-02-2021,45.47130,Nippon Large Cap,118632
24-02-2021,44.91250,Nippon Large Cap,118632
23-02-2021,44.06710,Nippon Large Cap,118632
22-02-2021,43.74220,Nippon Large Cap,118632
19-02-2021,44.61580,Nippon Large Cap,118632
18-02-2021,45.25450,Nippon Large Cap,118632
17-02-2021,45.15520,Nippon Large Cap,118632
16-02-2021,45.07360,Nippon Large Cap,118632
15-02-2021,45.13940,Nippon Large Cap,118632
12-02-2021,44.62080,Nippon Large Cap,118632
11-02-2021,44.71290,Nippon Large Cap,118632
10-02-2021,44.50490,Nippon Large Cap,118632
09-02-2021,44.59080,Nippon Large Cap,118632
08-02-2021,44.60870,Nippon Large Cap,118632
05-02-2021,44.01170,Nippon Large Cap,118632
04-02-2021,43.74960,Nippon Large Cap,118632
03-02-2021,43.32420,Nippon Large Cap,118632
02-02-2021,42.85960,Nippon Large Cap,118632
01-02-2021,41.81570,Nippon Large Cap,118632
29-01-2021,39.92850,Nippon Large Cap,118632
28-01-2021,40.30960,Nippon Large Cap,118632
27-01-2021,40.52520,Nippon Large Cap,118632
25-01-2021,41.30690,Nippon Large Cap,118632
22-01-2021,41.77350,Nippon Large Cap,118632
21-01-2021,42.36830,Nippon Large Cap,118632
20-01-2021,42.69890,Nippon Large Cap,118632
19-01-2021,42.35290,Nippon Large Cap,118632
18-01-2021,41.76730,Nippon Large Cap,118632
15-01-2021,42.32890,Nippon Large Cap,118632
14-01-2021,42.74690,Nippon Large Cap,118632
13-01-2021,42.68920,Nippon Large Cap,118632
12-01-2021,42.35270,Nippon Large Cap,118632
11-01-2021,41.96570,Nippon Large Cap,118632
08-01-2021,41.64880,Nippon Large Cap,118632
07-01-2021,41.25610,Nippon Large Cap,118632
06-01-2021,41.05220,Nippon Large Cap,118632
05-01-2021,41.09100,Nippon Large Cap,118632
04-01-2021,40.98280,Nippon Large Cap,118632
01-01-2021,40.40050,Nippon Large Cap,118632
31-12-2020,40.18110,Nippon Large Cap,118632
30-12-2020,40.14100,Nippon Large Cap,118632
29-12-2020,40.09640,Nippon Large Cap,118632
28-12-2020,39.95540,Nippon Large Cap,118632
24-12-2020,39.64890,Nippon Large Cap,118632
23-12-2020,39.19410,Nippon Large Cap,118632
22-12-2020,38.52900,Nippon Large Cap,118632
21-12-2020,38.07940,Nippon Large Cap,118632
18-12-2020,39.69810,Nippon Large Cap,118632
17-12-2020,39.61270,Nippon Large Cap,118632
16-12-2020,39.56490,Nippon Large Cap,118632
15-12-2020,39.24380,Nippon Large Cap,118632
14-12-2020,39.33810,Nippon Large Cap,118632
11-12-2020,39.04730,Nippon Large Cap,118632
10-12-2020,38.86460,Nippon Large Cap,118632
09-12-2020,39.04370,Nippon Large Cap,118632
08-12-2020,38.79010,Nippon Large Cap,118632
07-12-2020,38.75750,Nippon Large Cap,118632
04-12-2020,38.24500,Nippon Large Cap,118632
03-12-2020,37.82100,Nippon Large Cap,118632
02-12-2020,37.54320,Nippon Large Cap,118632
01-12-2020,37.30950,Nippon Large Cap,118632
27-11-2020,36.78740,Nippon Large Cap,118632
26-11-2020,36.82860,Nippon Large Cap,118632
25-11-2020,36.39330,Nippon Large Cap,118632
24-11-2020,36.91570,Nippon Large Cap,118632
23-11-2020,36.58890,Nippon Large Cap,118632
20-11-2020,36.52210,Nippon Large Cap,118632
19-11-2020,36.35040,Nippon Large Cap,118632
18-11-2020,36.82770,Nippon Large Cap,118632
17-11-2020,36.57810,Nippon Large Cap,118632
13-11-2020,35.91690,Nippon Large Cap,118632
12-11-2020,35.78950,Nippon Large Cap,118632
11-11-2020,35.94280,Nippon Large Cap,118632
10-11-2020,35.53660,Nippon Large Cap,118632
09-11-2020,34.97660,Nippon Large Cap,118632
06-11-2020,34.34190,Nippon Large Cap,118632
05-11-2020,34.06200,Nippon Large Cap,118632
04-11-2020,33.34290,Nippon Large Cap,118632
03-11-2020,33.15250,Nippon Large Cap,118632
02-11-2020,32.78070,Nippon Large Cap,118632
30-10-2020,32.47780,Nippon Large Cap,118632
29-10-2020,32.50790,Nippon Large Cap,118632
28-10-2020,32.72270,Nippon Large Cap,118632
27-10-2020,33.11390,Nippon Large Cap,118632
26-10-2020,32.97270,Nippon Large Cap,118632
23-10-2020,33.58480,Nippon Large Cap,118632
22-10-2020,33.35290,Nippon Large Cap,118632
21-10-2020,33.27680,Nippon Large Cap,118632
20-10-2020,33.00230,Nippon Large Cap,118632
19-10-2020,32.94380,Nippon Large Cap,118632
16-10-2020,32.52030,Nippon Large Cap,118632
15-10-2020,32.16320,Nippon Large Cap,118632
14-10-2020,32.93800,Nippon Large Cap,118632
13-10-2020,32.90970,Nippon Large Cap,118632
12-10-2020,32.97110,Nippon Large Cap,118632
09-10-2020,33.03170,Nippon Large Cap,118632
08-10-2020,32.71540,Nippon Large Cap,118632
07-10-2020,32.58330,Nippon Large Cap,118632
06-10-2020,32.60010,Nippon Large Cap,118632
05-10-2020,32.39620,Nippon Large Cap,118632
01-10-2020,32.13940,Nippon Large Cap,118632
30-09-2020,31.70450,Nippon Large Cap,118632
29-09-2020,31.86950,Nippon Large Cap,118632
28-09-2020,32.12130,Nippon Large Cap,118632
25-09-2020,31.50770,Nippon Large Cap,118632
24-09-2020,30.66270,Nippon Large Cap,118632
23-09-2020,31.68720,Nippon Large Cap,118632
22-09-2020,31.99120,Nippon Large Cap,118632
21-09-2020,32.20260,Nippon Large Cap,118632
18-09-2020,33.19580,Nippon Large Cap,118632
17-09-2020,33.21610,Nippon Large Cap,118632
16-09-2020,33.49090,Nippon Large Cap,118632
15-09-2020,33.40690,Nippon Large Cap,118632
14-09-2020,33.13600,Nippon Large Cap,118632
11-09-2020,32.96390,Nippon Large Cap,118632
10-09-2020,32.93230,Nippon Large Cap,118632
09-09-2020,32.53430,Nippon Large Cap,118632
08-09-2020,32.82040,Nippon Large Cap,118632
07-09-2020,33.21360,Nippon Large Cap,118632
04-09-2020,33.20800,Nippon Large Cap,118632
03-09-2020,33.97050,Nippon Large Cap,118632
02-09-2020,34.09840,Nippon Large Cap,118632
01-09-2020,33.84740,Nippon Large Cap,118632
31-08-2020,33.61710,Nippon Large Cap,118632
28-08-2020,34.68850,Nippon Large Cap,118632
27-08-2020,34.31180,Nippon Large Cap,118632
26-08-2020,34.22360,Nippon Large Cap,118632
25-08-2020,34.05930,Nippon Large Cap,118632
24-08-2020,33.93320,Nippon Large Cap,118632
21-08-2020,33.75380,Nippon Large Cap,118632
20-08-2020,33.49680,Nippon Large Cap,118632
19-08-2020,33.42980,Nippon Large Cap,118632
18-08-2020,33.26150,Nippon Large Cap,118632
17-08-2020,32.88130,Nippon Large Cap,118632
14-08-2020,32.72960,Nippon Large Cap,118632
13-08-2020,33.14840,Nippon Large Cap,118632
12-08-2020,32.80530,Nippon Large Cap,118632
11-08-2020,32.65730,Nippon Large Cap,118632
10-08-2020,32.40450,Nippon Large Cap,118632
07-08-2020,31.98810,Nippon Large Cap,118632
06-08-2020,31.86810,Nippon Large Cap,118632
05-08-2020,31.62110,Nippon Large Cap,118632
04-08-2020,31.50380,Nippon Large Cap,118632
03-08-2020,31.16440,Nippon Large Cap,118632
31-07-2020,31.39420,Nippon Large Cap,118632
30-07-2020,31.34840,Nippon Large Cap,118632
29-07-2020,31.75870,Nippon Large Cap,118632
28-07-2020,31.88040,Nippon Large Cap,118632
27-07-2020,31.65410,Nippon Large Cap,118632
24-07-2020,31.96810,Nippon Large Cap,118632
23-07-2020,32.20360,Nippon Large Cap,118632
22-07-2020,31.90280,Nippon Large Cap,118632
21-07-2020,31.91740,Nippon Large Cap,118632
20-07-2020,31.52680,Nippon Large Cap,118632
17-07-2020,31.26840,Nippon Large Cap,118632
16-07-2020,30.72450,Nippon Large Cap,118632
15-07-2020,30.39270,Nippon Large Cap,118632
14-07-2020,30.50090,Nippon Large Cap,118632
13-07-2020,31.03470,Nippon Large Cap,118632
10-07-2020,30.93710,Nippon Large Cap,118632
09-07-2020,31.13140,Nippon Large Cap,118632
08-07-2020,30.91030,Nippon Large Cap,118632
07-07-2020,31.06310,Nippon Large Cap,118632
06-07-2020,31.02980,Nippon Large Cap,118632
03-07-2020,30.60660,Nippon Large Cap,118632
02-07-2020,30.42170,Nippon Large Cap,118632
01-07-2020,30.16760,Nippon Large Cap,118632
30-06-2020,29.76080,Nippon Large Cap,118632
29-06-2020,29.83690,Nippon Large Cap,118632
26-06-2020,30.37690,Nippon Large Cap,118632
25-06-2020,30.13460,Nippon Large Cap,118632
24-06-2020,30.12700,Nippon Large Cap,118632
23-06-2020,30.70120,Nippon Large Cap,118632
22-06-2020,30.26990,Nippon Large Cap,118632
19-06-2020,29.83420,Nippon Large Cap,118632
18-06-2020,29.33340,Nippon Large Cap,118632
17-06-2020,28.72390,Nippon Large Cap,118632
16-06-2020,28.73530,Nippon Large Cap,118632
15-06-2020,28.72420,Nippon Large Cap,118632
12-06-2020,29.23440,Nippon Large Cap,118632
11-06-2020,29.06150,Nippon Large Cap,118632
10-06-2020,29.79630,Nippon Large Cap,118632
09-06-2020,29.75980,Nippon Large Cap,118632
08-06-2020,30.19960,Nippon Large Cap,118632
05-06-2020,29.89140,Nippon Large Cap,118632
04-06-2020,29.07460,Nippon Large Cap,118632
03-06-2020,29.02460,Nippon Large Cap,118632
02-06-2020,28.84510,Nippon Large Cap,118632
01-06-2020,28.61790,Nippon Large Cap,118632
29-05-2020,27.81110,Nippon Large Cap,118632
28-05-2020,27.37930,Nippon Large Cap,118632
27-05-2020,26.88460,Nippon Large Cap,118632
26-05-2020,26.20280,Nippon Large Cap,118632
22-05-2020,26.25030,Nippon Large Cap,118632
21-05-2020,26.58250,Nippon Large Cap,118632
20-05-2020,26.28350,Nippon Large Cap,118632
19-05-2020,25.79620,Nippon Large Cap,118632
18-05-2020,25.66050,Nippon Large Cap,118632
15-05-2020,26.75700,Nippon Large Cap,118632
14-05-2020,26.82480,Nippon Large Cap,118632
13-05-2020,27.36140,Nippon Large Cap,118632
12-05-2020,26.76750,Nippon Large Cap,118632
11-05-2020,26.71180,Nippon Large Cap,118632
08-05-2020,26.74450,Nippon Large Cap,118632
07-05-2020,26.87110,Nippon Large Cap,118632
06-05-2020,27.16510,Nippon Large Cap,118632
05-05-2020,27.15400,Nippon Large Cap,118632
04-05-2020,27.49900,Nippon Large Cap,118632
30-04-2020,29.07720,Nippon Large Cap,118632
29-04-2020,28.12320,Nippon Large Cap,118632
28-04-2020,27.58410,Nippon Large Cap,118632
27-04-2020,27.45450,Nippon Large Cap,118632
24-04-2020,27.23580,Nippon Large Cap,118632
23-04-2020,27.73760,Nippon Large Cap,118632
22-04-2020,27.60740,Nippon Large Cap,118632
21-04-2020,27.36480,Nippon Large Cap,118632
20-04-2020,28.29580,Nippon Large Cap,118632
17-04-2020,28.25970,Nippon Large Cap,118632
16-04-2020,27.51780,Nippon Large Cap,118632
15-04-2020,27.19640,Nippon Large Cap,118632
13-04-2020,27.10910,Nippon Large Cap,118632
09-04-2020,27.20960,Nippon Large Cap,118632
08-04-2020,26.20990,Nippon Large Cap,118632
07-04-2020,26.11170,Nippon Large Cap,118632
03-04-2020,24.39400,Nippon Large Cap,118632
01-04-2020,24.83600,Nippon Large Cap,118632
31-03-2020,25.77540,Nippon Large Cap,118632
30-03-2020,24.72200,Nippon Large Cap,118632
27-03-2020,25.65790,Nippon Large Cap,118632
26-03-2020,25.76110,Nippon Large Cap,118632
25-03-2020,24.84440,Nippon Large Cap,118632
24-03-2020,23.84390,Nippon Large Cap,118632
23-03-2020,23.46730,Nippon Large Cap,118632
20-03-2020,26.95880,Nippon Large Cap,118632
19-03-2020,25.88410,Nippon Large Cap,118632
18-03-2020,26.71130,Nippon Large Cap,118632
17-03-2020,27.91350,Nippon Large Cap,118632
16-03-2020,28.54560,Nippon Large Cap,118632
13-03-2020,30.55890,Nippon Large Cap,118632
12-03-2020,29.12420,Nippon Large Cap,118632
11-03-2020,32.00670,Nippon Large Cap,118632
09-03-2020,32.39640,Nippon Large Cap,118632
06-03-2020,33.89750,Nippon Large Cap,118632
05-03-2020,34.79650,Nippon Large Cap,118632
04-03-2020,34.74380,Nippon Large Cap,118632
03-03-2020,35.09470,Nippon Large Cap,118632
02-03-2020,34.52330,Nippon Large Cap,118632
28-02-2020,34.96350,Nippon Large Cap,118632
27-02-2020,36.23620,Nippon Large Cap,118632
26-02-2020,36.45360,Nippon Large Cap,118632
25-02-2020,36.85220,Nippon Large Cap,118632
24-02-2020,37.03100,Nippon Large Cap,118632
20-02-2020,37.84520,Nippon Large Cap,118632
19-02-2020,37.70320,Nippon Large Cap,118632
18-02-2020,37.37890,Nippon Large Cap,118632
17-02-2020,37.49530,Nippon Large Cap,118632
14-02-2020,37.81710,Nippon Large Cap,118632
13-02-2020,38.06940,Nippon Large Cap,118632
12-02-2020,38.11160,Nippon Large Cap,118632
11-02-2020,38.16140,Nippon Large Cap,118632
10-02-2020,37.81780,Nippon Large Cap,118632
07-02-2020,38.20860,Nippon Large Cap,118632
06-02-2020,38.20930,Nippon Large Cap,118632
05-02-2020,37.86230,Nippon Large Cap,118632
04-02-2020,37.24060,Nippon Large Cap,118632
03-02-2020,36.36340,Nippon Large Cap,118632
31-01-2020,37.63210,Nippon Large Cap,118632
30-01-2020,37.88840,Nippon Large Cap,118632
29-01-2020,38.16150,Nippon Large Cap,118632
28-01-2020,37.90950,Nippon Large Cap,118632
27-01-2020,38.12050,Nippon Large Cap,118632
24-01-2020,38.54930,Nippon Large Cap,118632
23-01-2020,38.31770,Nippon Large Cap,118632
22-01-2020,37.92280,Nippon Large Cap,118632
21-01-2020,38.09250,Nippon Large Cap,118632
20-01-2020,38.29130,Nippon Large Cap,118632
17-01-2020,38.53970,Nippon Large Cap,118632
16-01-2020,38.52370,Nippon Large Cap,118632
15-01-2020,38.52160,Nippon Large Cap,118632
14-01-2020,38.55460,Nippon Large Cap,118632
13-01-2020,38.42700,Nippon Large Cap,118632
10-01-2020,38.21680,Nippon Large Cap,118632
09-01-2020,38.06400,Nippon Large Cap,118632
08-01-2020,37.38860,Nippon Large Cap,118632
07-01-2020,37.51290,Nippon Large Cap,118632
06-01-2020,37.40680,Nippon Large Cap,118632
03-01-2020,38.27150,Nippon Large Cap,118632
02-01-2020,38.44830,Nippon Large Cap,118632
01-01-2020,37.96680,Nippon Large Cap,118632
31-12-2019,37.95940,Nippon Large Cap,118632
30-12-2019,38.13810,Nippon Large Cap,118632
27-12-2019,38.06820,Nippon Large Cap,118632
26-12-2019,37.53890,Nippon Large Cap,118632
24-12-2019,37.76570,Nippon Large Cap,118632
23-12-2019,37.89120,Nippon Large Cap,118632
20-12-2019,37.97280,Nippon Large Cap,118632
19-12-2019,37.84800,Nippon Large Cap,118632
18-12-2019,37.77130,Nippon Large Cap,118632
17-12-2019,37.81790,Nippon Large Cap,118632
16-12-2019,37.35590,Nippon Large Cap,118632
13-12-2019,37.50640,Nippon Large Cap,118632
12-12-2019,36.95400,Nippon Large Cap,118632
11-12-2019,36.56980,Nippon Large Cap,118632
10-12-2019,36.45520,Nippon Large Cap,118632
09-12-2019,36.76940,Nippon Large Cap,118632
06-12-2019,36.74080,Nippon Large Cap,118632
05-12-2019,37.21280,Nippon Large Cap,118632
04-12-2019,37.46980,Nippon Large Cap,118632
03-12-2019,37.20690,Nippon Large Cap,118632
02-12-2019,37.52740,Nippon Large Cap,118632
29-11-2019,37.62320,Nippon Large Cap,118632
28-11-2019,37.88330,Nippon Large Cap,118632
27-11-2019,37.70950,Nippon Large Cap,118632
